         -32         -12
         -48         -24
         -84         -22
         -48          -2
         -52          12
         -88          42
         -72          44
         -60           0
         -56          22
         -96          26
         -68           4
         -68         -12
         -32         -14
         -72         -18
         -72         -34
         -72         -30
         -60          -6
         -52           4
         -36           0
         -64         -10
         -68         -20
         -60         -12
         -64         -22
         -56         -28
         -48           2
         -24           4
         -68          36
         -76          28
         -36         -18
         -64         -16
         -72          -6
         -48          18
         -60          22
         -60          14
         -48          24
         -72          40
         -64          24
         -64          12
         -52          16
         -52          26
         -56          22
         -52          -4
         -28          10
         -24          24
         -48          22
         -44          16
         -68          10
         -88          34
         -84           4
         -64           4
         -68         -10
         -84          -6
         -56         -14
         -56          -8
         -68          -2
         -56           2
         -12          -8
         -52         -40
         -80         -46
         -52         -30
         -44         -18
         -40         -32
         -84         -32
        -108         -36
         -76         -20
         -72         -24
         -80           4
         -52           4
         -60          -6
         -28          -6
         -56          -8
         -64           4
         -80           0
         -40          -2
         -80           0
         -60          -8
         -64          -2
         -28         -10
         -68          -6
         -80         -10
         -84         -16
         -64         -16
         -72         -26
         -76         -14
         -76         -14
         -76          10
         -24           2
         -40           2
         -56         -18
         -84         -22
         -68         -18
         -44         -10
         -92          -8
         -44           4
         -76         -50
         -52         -12
         -48         -38
         -60         -18
         -36         -20
         -56          -2
         -48          36
         -64          48
         -64          24
         -44          10
         -64          -8
         -64          30
         -24           8
         -36          -4
         -64           4
         -52         -18
         -72         -10
         -72         -10
         -72         -12
         -92         -14
         -68         -22
         -68         -10
         -92          -8
         -80         -10
         -68         -24
         -72         -22
         -72          -6
         -28         -20
         -48          -4
         -64           6
         -36           6
         -44          -8
         -48           2
         -68          46
         -52          34
         -48          -4
         -60          -2
         -84         -34
         -56         -34
         -32          14
         -52          -2
         -72         -32
         -64         -26
         -48         -26
         -68         -20
         -76         -38
         -64         -32
         -56         -26
         -40          28
         -68          36
         -68          -2
         -76         -20
         -84          10
         -60          20
         -56          22
         -36          -8
         -32          -4
         -52           4
        -108          20
         -92          26
        -100          20
         -80           2
         -52         -10
         -68           0
         -20          28
         -20          14
         -56          14
         -84          14
         -44         -14
         -44         -12
         -44         -20
         -56          -8
         -32           4
         -52          -2
         -48          -4
         -52         -14
         -76         -32
         -52         -22
         -60         -14
         -80          10
         -64         -18
         -56          -6
         -28         -10
         -60         -10
         -96         -48
         -56         -32
         -68         -30
         -52         -20
         -60         -50
         -60         -22
        -100         -22
         -52         -22
         -80         -42
         -84         -48
         -72         -30
         -56         -26
         -64         -40
         -60         -12
         -24         -12
         -60         -44
        -100         -20
         -68         -40
         -72         -46
         -76         -50
         -68         -30
         -40          -4
         -68           2
         -56          14
         -52          24
         -64          16
         -32          14
         -56          12
         -72          30
         -48          10
         -76           2
         -64          -4
         -56         -16
         -92           2
         -56          24
         -60           8
         -76          42
         -24          12
         -52           2
         -76          -6
         -72         -18
         -56          -4
         -84           6
         -76          34
         -72          18
         -68           2
         -76          -4
         -64           0
         -56         -18
         -80         -40
         -60         -10
         -40         -22
         -60          -6
         -36         -18
         -24         -16
         -80         -48
         -56           4
         -64           6
         -72         -28
         -48         -20
         -44           0
         -84          -2
         -60          -8
         -64           0
         -76           8
         -56          10
         -44           6
         -68           6
         -56          12
         -40          24
         -32          28
         -84          34
         -88          42
         -52          26
         -76          14
         -92          50
         -56          26
         -44          14
        -112          22
         -76           8
         -92          18
         -92           0
         -84          22
         -44          16
         -68          -6
         -68          -2
         -60           2
         -52         -18
         -68          -2
         -36           8
         -68           8
         -56          16
         -60          30
        -104          14
         -88          -4
         -88         -28
         -72           6
         -24          16
         -60          14
         -84           4
         -52          26
         -88         -14
         -36           6
         -72          -4
         -84          12
         -44          16
         -60          -8
         -72          -6
         -96          18
        -108           6
        -100           8
         -80         -18
         -52         -28
         -52         -22
         -60         -22
         -56         -18
         -56         -20
         -84         -38
         -76           4
         -68         -14
         -24         -24
         -40         -18
         -60           8
         -44          -2
         -44           0
         -44          10
         -80         -14
         -64         -40
         -56         -18
         -56          22
         -76         -16
         -72          -4
         -76          -8
         -80         -14
         -68           4
         -68         -26
         -56           0
         -60          -4
         -52          -2
         -88          40
        -100          24
         -60          30
         -88          52
         -56          32
         -64          18
         -96          20
         -80          36
         -36          42
         -36           2
         -60          -6
         -64          18
         -44           6
         -56          22
         -72          10
         -56          10
         -60           8
         -64          -4
         -64         -26
        -100         -36
         -84         -46
         -32          -2
         -88         -32
         -64         -20
         -56         -18
         -92         -44
         -88         -16
         -20         -14
         -40           0
         -68         -32
         -40         -16
         -80           4
         -84          14
         -68          26
         -76          18
        -100         -20
        -104           8
         -80         -10
         -56          -4
         -52         -16
         -60           4
         -88          22
         -36         -10
         -52          -2
         -48         -12
         -52         -44
         -84         -26
         -52         -22
         -84         -16
         -44          -2
         -44          44
         -72          40
         -84          34
         -36          26
         -84          12
         -56          32
         -80          36
         -60          16
         -68          -4
         -68         -14
         -92          14
         -68          38
         -60          32
         -64          20
         -60          -2
         -80         -28
         -56         -16
         -92         -16
         -36         -12
         -40          12
         -64           6
         -20           0
         -68          36
         -96          24
         -60          -2
         -64         -24
         -68         -12
         -76          38
         -68           0
         -44         -26
         -52          -8
         -84          14
         -64          12
         -64          26
         -96          10
         -64         -12
         -40          -2
         -60         -12
         -64         -16
         -20         -12
         -84         -10
         -60         -14
         -76          26
         -60          18
         -88          46
         -60          34
         -80          28
         -68          -2
         -80         -32
         -72         -30
         -44         -18
         -64         -28
         -68          -4
         -88         -18
         -56          18
         -40          24
         -76           4
         -68          22
         -76          30
         -44           8
         -68          -2
         -80           0
         -76         -16
         -48          -4
         -52           8
         -84         -22
         -64           6
         -60          30
         -64         -10
         -60         -24
         -24          -4
         -20           8
         -84           2
         -24          14
         -32          18
         -44         -26
         -24          10
         -44         -38
         -56         -30
         -64          -8
         -72         -16
         -60         -30
         -72         -20
         -72          -6
         -56         -10
         -60           4
         -36          -8
         -36         -12
         -56           0
         -40         -14
         -16          16
         -72          30
         -60           6
         -52         -22
         -72         -14
         -68         -22
         -72         -10
         -52         -20
         -84         -28
         -44         -12
         -32          18
         -32          24
         -52          -6
         -56          -4
         -92         -30
         -84         -28
         -24          -6
         -64         -12
         -60         -10
         -64         -30
         -56          -6
         -56         -20
        -104         -58
        -124         -64
         -60         -26
         -84         -34
         -64          -6
         -56          10
         -40         -14
         -52         -16
         -76          -2
         -56          16
         -32           8
         -56           4
        -124          26
         -96          34
         -48           2
         -44           6
         -32           6
        -104          10
         -88          24
         -20          14
         -40           6
         -36          26
         -76          16
         -48         -36
         -76         -44
         -96         -32
         -64         -24
         -76           4
         -76          26
         -60          28
         -48           2
         -64         -14
         -48         -40
         -56         -40
         -40          -4
         -72         -16
         -60          24
         -84          16
         -56         -12
         -88         -24
         -60          -4
         -72           6
         -48         -10
         -48         -36
         -64         -22
         -88          -4
         -72         -20
         -76          -4
         -72          -4
         -64          12
         -80          10
         -28         -22
         -76         -26
         -96          14
         -52          30
         -60          16
         -80          18
         -28          26
         -40          20
         -84          12
         -48          18
         -40         -14
         -44          -4
         -76          16
         -92          52
         -80          12
         -52          24
         -44          28
         -52          -4
         -56          20
         -56           6
         -44          -4
         -80           2
         -52           6
         -60         -14
         -96         -30
         -56          -2
         -64          16
         -56          -2
         -92         -18
         -56          10
         -68           8
         -80         -16
         -40         -20
         -60         -20
         -48          24
         -32          12
         -64          18
         -84          14
         -76           8
         -60          -6
         -48          -2
         -52         -24
         -60          -2
         -68         -16
         -44           6
         -32          18
         -36          10
         -52           8
         -36          20
         -28           2
         -32          10
         -44         -12
         -80         -12
         -56         -26
         -76         -18
         -64         -16
         -96         -38
         -84         -38
         -92         -16
         -84          -4
         -60           6
         -52         -12
         -68         -12
         -32          -2
         -64           4
         -48         -16
         -60         -18
         -60         -14
         -56         -12
         -36          -2
         -52         -26
         -52         -12
         -40         -16
         -56          10
         -52           2
         -68          16
         -48           8
         -40          16
         -48           4
         -56          -4
         -40          16
         -56          24
         -56          16
         -28          34
         -52          26
         -80          -6
         -64         -20
         -72           8
         -52          32
         -60          34
         -24          -4
         -52           4
         -52           4
         -76          -8
         -84          24
         -60         -10
         -56         -12
         -72         -16
         -80         -28
         -48          -2
         -56           6
         -92          10
         -68          28
         -64           8
         -68         -10
         -68          16
         -56           6
         -52          -6
         -64          -4
         -32         -14
         -48         -28
         -84         -40
         -72         -10
         -68          16
         -92          24
         -92          14
         -40          18
         -40           6
         -56          16
         -76           6
         -48          18
         -64          24
         -52          28
         -48          10
        -116          10
         -72          -2
         -84          -2
         -60          12
         -64         -10
         -56         -16
        -112         -24
         -84         -30
         -72         -20
         -44         -20
         -52           6
         -52           6
         -68          16
         -56          22
         -52          22
         -32          16
         -44          22
         -48          40
         -52         -12
         -56          14
         -44           4
         -72         -10
         -72          16
         -60          -8
         -72         -22
         -36         -10
         -52         -22
         -72          -4
        -100          10
         -20           8
         -24          -6
         -92          26
         -72          22
         -52          10
         -68          16
         -76         -20
         -88          12
         -88          30
         -76          -6
         -56           2
         -64           8
        -132          -2
         -64          -4
         -72           0
         -80         -16
         -80           6
         -52          -6
         -28           0
         -36          -2
         -60          10
         -60          18
         -60           6
         -64          -4
         -64         -20
         -36         -20
         -92         -46
         -84         -10
         -76           4
         -28         -12
         -60          -6
         -52          16
         -88          10
         -68          36
         -64          24
         -84          44
         -84          20
         -36         -10
         -84         -10
         -80         -16
         -68         -22
         -84           8
         -64           2
         -48          -4
         -32         -14
         -28         -18
         -48         -16
         -44         -18
         -64         -34
         -32         -12
         -48           0
         -64         -24
         -60         -14
         -44          -8
         -76          12
         -92           8
         -24         -12
         -40         -38
         -48         -16
         -52         -24
        -108         -16
         -52         -18
         -80           8
         -40          24
         -56          18
         -56           2
         -56           6
         -36          -6
         -44          -8
         -64          -8
         -48          -4
         -92          36
         -88          24
        -100           2
         -80         -28
         -28           4
         -32          -2
         -44          16
         -48          12
         -48           8
         -16          10
         -40           2
         -64         -12
         -60         -30
         -52         -40
         -36         -24
         -72         -26
         -76         -44
         -60          -6
         -56          -2
         -52          -2
         -68          20
         -68          30
         -44          24
         -68          32
         -72          14
         -60           6
         -72          20
         -48           4
         -76         -22
         -76         -42
         -72         -50
         -12         -14
         -48          -6
         -68         -28
         -72         -42
         -44         -34
         -40         -22
        -104         -30
         -64          -4
         -52          -6
         -88         -28
         -68         -32
         -40         -16
         -84         -16
         -76          12
         -60          12
         -52           6
         -76         -30
         -80         -14
         -56           4
         -56           4
         -48         -16
         -52           6
         -68           6
         -76         -14
         -56           2
         -52         -12
         -68          -4
         -56          -8
         -80         -10
         -76         -10
         -32          -4
         -36          -6
         -48         -32
         -96          16
         -52         -14
         -48         -18
         -64         -34
         -52         -36
         -72         -14
         -40         -20
         -60           0
         -60         -10
         -72           4
         -52          22
         -60           6
         -60         -12
         -64          22
         -44          32
         -68          16
         -40          20
         -68          26
         -36          34
         -44          28
         -48          20
         -40          18
         -44          12
         -72           8
         -80         -18
         -40           4
         -28           0
         -44          -8
         -60           2
         -60          -2
         -40         -26
         -16          -8
         -48          -8
         -56          -2
         -72         -10
         -60           0
         -60           2
         -32          16
         -44           8
         -56          30
         -76          40
         -92          50
         -68          36
         -56          20
         -64          20
         -40          12
         -48          20
         -64           2
         -48         -26
         -48         -34
         -28          -4
         -52          10
         -40          28
         -60          22
         -28         -10
         -44          -8
         -56          16
         -48          -2
         -76          -2
         -88          -6
         -80         -26
         -52         -10
         -72         -34
         -72          32
         -76          12
         -52          -8
         -60           8
         -32          12
        -104          12
         -64          20
         -48           8
         -64          16
         -60         -30
         -52          -6
         -40         -10
         -60          12
         -56           0
         -72          16
         -64          12
         -20           8
          -8          12
         -16           4
         -36          -8
         -48         -10
         -56          -4
         -56         -14
         -84         -16
         -32           0
         -40           6
         -56          16
         -40          -8
         -48         -26
         -64         -12
         -76           4
         -92         -40
         -36         -22
         -68         -12
         -44         -10
         -60          -4
         -36          18
         -96          12
         -56           8
         -60          24
         -84          30
         -60          16
         -48          24
         -76           6
         -68          24
         -60          10
         -24          -6
         -84         -14
         -72          -2
         -20          10
         -56          20
         -40          32
         -68           2
         -52          18
         -48          22
         -52          32
         -56          22
         -44         -14
         -60         -12
         -44           2
         -56           6
         -44           8
         -12           4
         -60         -10
         -76          -2
         -76           4
         -52         -28
         -52         -32
         -80         -20
         -76           4
        -116          10
         -88          -4
        -108          10
         -36         -30
         -64         -22
         -76           2
         -48          30
         -64          26
         -48          26
         -92          18
         -68           6
         -92           8
         -92           2
         -76         -16
         -72         -28
         -56         -32
         -64          10
         -56          -8
         -68          -8
         -84          10
         -68          18
         -64          12
         -60          -8
         -80          -8
         -64         -22
         -80         -34
         -48          -6
         -52         -12
         -68          -8
         -56          -2
         -64           0
         -76          -4
         -40          -8
         -60          14
         -68          -8
         -32           2
         -80         -36
         -48         -18
         -48         -14
         -72         -16
         -44           2
         -44         -26
         -52          16
         -32          -6
         -60          20
         -56          -6
         -76           0
         -48          -8
         -60         -24
         -52         -20
         -48          -6
         -84         -12
         -44         -20
         -68          -6
         -48           0
         -44         -18
         -48         -14
         -84         -32
         -60          -6
         -84           4
         -72          26
         -36           6
         -72          22
         -80          22
         -68          22
         -96          32
         -56          14
         -64         -20
         -56         -14
         -80         -10
         -64           2
         -56         -40
         -56         -30
         -56         -14
         -68          16
         -84         -10
         -40           4
         -44          -8
         -48         -24
         -52         -12
         -76           0
         -84          12
         -72          26
         -60           0
         -72          22
         -28          -8
         -72         -18
         -60         -32
        -100         -58
         -60         -30
         -68         -26
         -92         -24
         -60         -28
         -76         -28
         -80         -44
         -56         -28
         -76         -46
         -24         -16
         -60          12
         -96           4
         -60           6
         -32          -4
         -12         -16
         -44          14
         -32          14
         -76          26
         -64          16
         -72          10
         -56          28
         -52          16
         -72          -4
         -64           8
         -72          16
         -96           0
        -124         -14
         -64          -4
         -80          28
         -60          -4
         -60          -2
         -24          -6
         -28          10
         -52           6
         -44         -12
         -60         -20
         -68         -30
         -72         -12
         -56         -20
         -60         -14
         -48         -30
         -36          -4
         -60         -30
         -52          -8
         -44          12
        -100           2
         -56           8
         -56          10
         -84          28
         -68           8
         -52         -22
         -44         -24
         -72          -6
         -72         -16
         -68          12
         -52         -14
         -72         -32
         -44          -8
         -48         -44
         -68         -32
         -48         -32
         -80         -58
         -76         -52
         -60         -40
         -60         -10
         -84         -12
         -48          10
         -76           6
         -88          18
         -56          18
         -56          36
         -64          30
         -60          18
         -76          24
        -104          16
         -48         -12
         -64           2
         -52          22
         -52          12
         -36          18
         -80          24
         -60          -2
         -52          10
         -64          -6
         -56          10
         -68          20
         -52          -2
         -64           0
         -84          18
         -72          18
         -56           0
        -108          10
         -92          -4
         -60          44
         -88          16
         -68          12
         -68           8
         -32           2
         -52           2
         -84          -6
         -32           0
         -40          22
         -48          14
         -28           8
         -68         -26
         -40          18
         -56          36
         -64           0
         -60           8
         -92         -20
         -84         -16
         -80         -16
         -40         -12
         -40         -16
         -36         -40
         -72         -20
         -68           8
         -80          12
         -60          12
         -88          38
         -48          22
         -44          32
         -80          38
         -72          30
         -64          42
         -76          28
         -56          36
         -32          -4
         -24         -20
         -60           4
         -72         -40
         -72         -14
         -64         -16
         -64           4
         -72         -18
         -72          10
         -72          40
         -96          38
         -72          30
         -52           6
         -72          -2
         -60          10
         -72           0
         -68         -18
         -56         -16
         -68          -4
        -104          34
         -88          12
         -32           0
         -56          10
         -92          12
         -88           6
         -80          -6
         -64          36
         -68          22
         -76          14
         -64          12
         -40           6
         -64          24
         -72          48
         -64           8
         -40         -14
         -80          -8
         -20          -8
         -36          -8
         -48         -20
         -72         -18
         -36          -8
         -56          18
         -88          16
         -84          -4
         -72         -24
         -60         -18
         -64         -22
         -48         -12
         -84         -10
         -64          -8
         -76         -16
         -40         -34
         -80         -36
         -72         -42
         -80         -28
         -68         -28
         -40         -12
         -72          36
         -68          36
         -72          24
         -56          16
         -52          30
         -48          32
         -64          18
         -80          10
         -36          24
         -44          24
         -40          18
         -52           6
         -36          26
         -64          14
         -76          -2
         -64          32
         -80          38
         -60          10
         -84          -2
         -76         -32
         -72         -54
         -56         -16
         -32         -32
         -44         -24
         -24         -16
         -28          -6
         -68          16
         -68          20
         -36          28
         -24          12
         -68         -10
         -52           0
         -56           6
         -64          26
         -36          18
         -64         -12
         -68          24
         -88          34
         -84          42
         -44          16
         -40           8
         -44          24
         -92          16
         -56          14
         -40           6
         -56          14
         -64          32
         -76          20
         -68          30
         -48          -8
         -56         -14
         -56         -12
         -48          -2
         -84         -40
         -68           4
        -108         -44
         -56          -4
         -52          -2
         -56          -4
         -40          -6
         -96         -14
         -96         -22
         -64         -10
         -64         -20
         -64           2
         -56         -12
         -68         -12
         -68          -6
         -68         -12
         -64         -32
         -84         -52
         -80         -60
         -76         -46
         -60         -46
         -68         -32
         -64         -28
         -88           4
         -76         -16
         -48         -12
         -44         -20
         -52           8
         -32          -2
         -44          12
         -56          26
         -68          20
         -64           6
        -100          12
         -80         -18
         -56         -14
         -76         -44
         -24         -14
         -36         -12
         -48           8
         -16          18
         -36          20
         -64           4
         -84         -18
         -60           2
         -80          18
         -68          16
         -32           8
         -68          24
         -60           8
         -80          10
         -56          36
         -48          28
         -76          30
         -64          32
         -76          24
         -36         -10
         -60           0
         -44          12
         -84          18
         -68          16
         -68           0
         -40          22
         -80          12
         -68          -8
         -72          -8
         -48         -14
         -68         -10
         -36           2
         -24         -24
         -48          -8
         -40          -4
         -28           0
         -36          18
         -40          22
         -80         -10
         -56         -10
         -68           8
         -92          -8
         -96         -34
         -80         -38
         -68         -32
         -96         -22
         -68         -34
         -64         -12
         -68          -8
         -72          10
         -84          10
         -64         -32
         -72           8
         -52         -12
         -68          18
         -68          10
         -64           2
         -80          16
         -32           4
         -32           8
         -76          -2
         -64           6
         -56         -24
         -68         -32
         -44           6
         -68           6
         -88           6
         -64          18
         -56           8
         -56           8
         -88          -2
         -60         -26
         -36          -4
         -72          14
         -52           2
         -72           2
         -92           4
         -76           0
         -64          -4
         -48          -8
         -28         -16
         -76         -14
         -56         -28
         -56           6
         -60           2
         -56          -6
         -32         -14
         -60           4
        -108         -50
         -52         -20
         -60         -10
         -76          -4
         -60           0
         -36          40
         -20          26
         -36          12
         -52          -2
         -52          14
         -88          42
         -36          28
         -76          20
         -84          12
         -44          22
         -52          44
         -48          42
         -68          20
         -64          -8
         -56          -2
         -80          20
         -64           8
         -56         -26
         -68         -46
         -48         -30
         -96         -20
         -84         -32
         -76         -12
         -80         -18
         -88         -30
         -72         -26
         -52         -16
         -92           2
         -68          22
         -64           4
         -52          14
         -44          20
         -60          22
         -76           4
         -56          16
         -68          26
         -48          16
         -48          -8
         -56          -4
         -72         -24
         -64           0
         -60          -6
         -72           8
         -44         -24
         -60         -18
         -52          -4
         -12           8
         -52          18
         -24           0
         -48           0
         -64           6
         -96           0
         -60         -10
         -24         -12
         -56          20
         -80          30
         -24          24
         -80           2
         -44         -28
         -64          -8
         -64          16
         -32           4
         -48          14
         -56           0
         -40           2
         -96           8
         -84         -30
         -52         -46
         -68         -14
         -72         -12
         -60          14
         -56          42
         -84          26
         -36          10
         -56         -12
         -64         -10
         -28          -4
         -84         -20
         -64         -22
         -72         -14
         -56         -20
         -64           2
         -40           2
         -56           4
         -68         -22
         -56          -2
         -64          -4
         -68         -14
         -56         -16
         -72         -38
         -68         -14
         -64          14
         -60           2
         -60          22
         -72          38
         -52          18
         -72         -14
         -64         -18
         -68          -8
         -60          -4
         -48           2
         -24          -6
         -44         -10
         -68          16
         -68           6
         -44          20
        -108          18
         -56           6
         -68          10
         -52          -4
         -40           0
         -40           6
         -76          -4
         -68          10
         -60         -14
         -52          18
         -60          34
         -36          16
         -68          -6
         -52         -10
         -92         -10
         -60          -6
         -60          -8
         -80         -34
         -72         -20
         -56         -12
         -68          -2
         -68           6
         -44         -10
         -76         -14
         -68         -36
         -76         -22
         -56         -14
         -36          22
         -68           8
         -64          14
         -60          22
         -56          40
         -48          30
         -72          38
         -36           6
         -88          42
         -44          30
         -60          36
         -76          28
         -36          26
         -28           6
         -56          12
         -40          24
         -56           4
         -68         -16
         -96         -12
         -72         -40
         -56         -28
         -36         -18
         -68         -42
         -60         -42
         -68          -8
         -96          -4
         -84           0
         -80           8
         -72           8
         -32          14
         -60          -8
         -64         -32
         -48           0
         -24          -4
         -56         -10
         -28          12
         -96          28
         -68          34
         -32          22
         -68          14
         -44          28
         -60          16
         -52          18
         -52           4
         -44          22
         -60         -20
         -60           8
         -56          10
         -84          34
         -84          32
         -76          -2
         -44           6
         -44          20
         -56          -2
         -36         -14
         -16          12
         -40         -18
         -76          -2
         -48         -12
         -68           0
         -76          12
         -52          14
         -52          26
         -60          52
         -36          24
         -72          12
         -68          26
         -60          14
         -84          -4
         -60         -30
         -16         -16
         -76           8
         -60          -2
         -40          10
         -56          18
         -76          28
         -56          32
         -52          12
         -80          24
         -84          12
         -28         -12
         -24          -6
         -24          -8
         -44          16
         -48          14
         -64          12
         -64         -16
         -96           8
         -44          -8
         -32         -24
         -60         -24
         -40          -2
         -40         -24
         -52         -34
         -60         -26
         -52         -48
         -80         -42
         -76         -20
         -92         -16
         -64         -22
         -48         -28
         -32          -8
         -76         -30
         -92         -26
         -36          -6
         -44           4
         -68          44
         -44          10
         -24         -20
         -40         -22
         -36           4
         -52           2
         -88         -10
         -96         -14
         -60         -28
         -60         -36
         -68         -12
         -32          -6
         -56           8
         -80          18
         -92          16
         -64          12
         -44          10
         -36           8
         -56          -2
         -64          24
         -80          22
         -64          38
         -40         -12
         -72          18
         -76          52
         -60          46
         -84          12
         -68          -8
         -40          10
         -36          10
         -72          40
         -80          16
         -80          -4
         -80          -2
         -76          -8
         -76         -26
         -92         -12
         -60          14
         -16         -18
         -80           6
         -48          24
         -76         -16
         -80         -12
         -52           4
        -100           0
         -68          -2
         -56         -10
         -44         -20
         -52         -18
         -76         -12
         -72         -30
         -72          -8
         -36          10
         -80          18
         -64           0
         -76          -8
         -52          -4
         -36         -10
         -56         -18
         -84          14
         -20          -8
        -120          12
        -100           4
         -84           2
         -68           8
         -60           6
         -68         -20
         -44          -6
         -56           0
         -64          -8
         -64          18
         -88          32
        -104          18
         -44           6
         -52          16
         -60          -4
         -76         -12
         -36          -2
         -28         -10
         -64         -18
         -52          -6
         -72         -30
         -56         -18
         -52         -12
         -56          34
         -52          24
         -60          -4
         -60           4
         -56           2
         -96          -4
         -72         -12
         -72           0
         -28          -4
         -60          24
         -72          18
         -60          -4
         -44          -2
         -84          16
         -56          32
         -68          44
         -88          56
         -72          40
         -76          22
        -100          34
         -72          24
         -96          -4
        -112          26
         -56          12
         -32          10
         -68          -4
         -64         -10
         -88         -26
         -64         -40
         -56         -26
         -20          -6
         -44          -2
         -56          14
         -44          18
         -32          20
         -64          10
         -32          -2
         -28           8
         -28          12
         -60           0
         -92          12
         -84         -26
         -52         -14
         -64          24
         -64          30
         -56          36
         -84         -22
         -68         -44
         -52         -16
         -72           0
        -104           4
         -96           4
         -68         -20
         -48         -18
         -72         -40
         -52         -14
         -56          -6
         -48          -8
        -104         -16
         -68         -14
         -56           2
         -48           6
         -56          22
         -92         -18
         -64          -4
         -88           4
         -52           8
         -28         -14
         -76         -38
         -72         -18
         -88         -14
