         -56         -42
         -92         -32
        -112          -8
        -104           6
        -100          -8
         -80          14
        -100           2
        -120         -18
        -124           0
        -128         -16
        -108          14
        -108          30
        -116           4
        -112          38
        -148          24
        -124          30
         -84           8
         -92          16
        -116          24
        -108          18
        -112         -12
        -116          22
         -96          14
        -104         -10
         -92          36
         -76          38
        -108          62
        -108          62
         -92          36
         -68          24
        -108          50
         -88          20
         -88          -4
        -124         -16
         -84          20
        -104          10
         -96          12
         -64           4
         -92         -22
         -76          -8
         -92          -8
        -108           4
        -120          22
        -124           6
        -128           2
        -148           8
        -164           4
        -128           4
        -136          22
        -152           6
        -144         -12
        -128          -8
         -96         -28
         -96         -10
         -68          -6
         -80         -14
         -80          18
        -100          22
        -120          22
        -108          50
        -128          58
        -136          54
        -144          70
        -132          70
        -112          62
         -84          62
         -76          64
         -60          28
        -100          50
         -68          32
        -128          74
        -104          56
        -116          34
         -84          34
         -48          12
         -92          40
         -88          20
         -92         -12
        -104         -42
        -112         -34
        -108         -50
        -136         -74
        -112         -42
         -80         -18
        -108         -26
        -108         -10
        -108         -14
        -108         -26
        -108         -10
         -84         -22
         -68          -8
         -48         -28
         -68         -32
        -100         -30
         -76         -34
         -76         -24
         -96          10
         -96           8
         -88          26
         -96          14
         -68          -4
         -60          10
         -40          12
         -84          22
        -104          46
        -112          50
        -104          54
         -64          28
         -84           0
         -92         -22
         -80         -38
        -120         -42
        -112         -36
        -112         -36
         -84         -22
         -88         -18
         -80         -16
         -88           4
         -88           8
        -108          -4
         -80         -24
         -60         -40
        -104         -32
         -96         -38
        -148         -32
        -108         -48
         -84         -20
         -92         -30
        -108         -32
        -112         -56
        -104         -56
         -88         -22
        -104         -38
        -100         -28
         -92         -24
         -80         -38
        -108         -52
        -136         -74
         -68         -22
        -112         -42
        -104         -34
         -88         -18
         -88           4
         -84           4
         -96         -12
         -84         -24
         -88         -30
         -88         -30
         -96          -8
         -92           6
         -88          -6
         -64           2
         -76         -12
         -56         -26
         -92         -40
        -104         -44
         -88         -56
         -96         -44
        -100         -38
         -60         -18
         -76         -20
         -60          -6
         -92          -6
        -100         -26
         -96         -36
         -72         -48
        -132         -46
        -124         -48
        -104         -30
         -96         -22
        -104          -6
        -108          16
        -104           0
        -112         -32
         -80         -30
         -92         -52
        -104         -20
        -100         -32
        -108           0
        -108          -6
         -96          -8
        -100         -16
         -76          24
         -92          -8
        -124         -16
        -156         -30
        -116         -26
         -80         -16
         -96         -20
        -112         -16
        -124         -26
        -128         -12
        -124          -4
         -80          -4
        -120         -14
        -116         -10
         -96         -16
         -92         -10
        -108           6
         -84         -12
         -96           6
         -68           6
        -140          54
         -80          54
        -120          54
        -120          64
        -164          70
        -140          56
        -124          64
        -124          76
        -144          74
        -128          68
        -100          64
        -132          66
        -104          54
        -112          26
         -64          26
        -100          48
        -128          44
        -124          52
        -140          68
        -156          52
        -132          56
        -132          26
        -100           0
        -124          12
        -108           4
         -68          24
        -100          32
         -60          30
         -96          20
        -100          -4
         -84         -38
        -104         -46
        -132         -76
        -128         -74
        -120         -62
        -116         -56
        -108         -42
         -76         -12
         -76         -14
         -92          -8
         -80         -12
        -124         -20
         -64          -4
        -112          -8
        -116           6
        -116         -10
        -148         -16
         -76          12
         -68          18
         -76         -20
         -84         -10
         -80         -18
        -112          -8
         -88          -2
         -68          -8
         -48           2
         -76          18
        -124          14
        -104          46
         -96          36
        -116          24
        -144          44
        -144          38
        -100          32
        -128          42
        -120          36
        -124          32
        -116          38
        -156          56
        -112          28
        -100          14
         -96          32
        -104          58
        -104          66
        -120          60
         -96          32
        -112          46
         -92          -4
         -64          -8
         -72          24
         -84          -2
         -96         -14
        -104         -42
        -112         -50
         -84         -58
        -100         -56
        -100         -52
         -80         -28
        -116           4
        -132          -8
        -128         -20
        -100          10
        -128          -6
        -108           4
         -76          18
         -96           6
         -76           0
         -88         -12
        -124         -20
         -96         -12
         -84          -6
         -60          -4
         -96         -14
        -124           2
         -96           2
         -92           6
        -128          26
        -124          14
        -104          16
         -72          10
         -80          32
         -88          24
        -124          36
        -104           4
         -96          18
         -92          20
         -68          34
         -88          22
        -120          48
        -112          46
        -120          20
        -108          12
         -92           8
        -104          18
         -88           4
         -60          22
        -104          10
         -80           6
        -124          56
         -96          44
        -124          54
        -132          52
         -96          36
         -88           2
        -104           4
        -116           8
        -120         -10
        -108         -16
        -128         -12
        -148         -26
        -132         -18
        -100         -18
         -88         -20
         -84         -24
        -132         -44
        -108         -32
        -136         -18
         -88         -10
        -120         -10
         -88          24
         -76          12
        -112           0
        -108           6
        -116           0
         -68          26
         -92          40
         -96          32
         -80          36
         -72          40
         -92          12
         -96         -22
         -76         -14
         -72         -12
         -96          -4
         -96          12
        -132          30
        -104          20
         -96          14
         -76           4
         -84          -6
        -112         -24
        -124          -8
        -108         -18
        -124         -30
        -124         -24
        -108          -2
         -88          -2
         -76          -2
         -96         -48
         -80         -42
         -72         -48
         -72         -20
        -120         -40
         -76         -44
        -116         -40
         -96         -34
         -64         -26
         -92         -38
        -112         -44
        -112         -48
        -108         -46
        -120           8
        -108           4
        -112         -12
        -120         -24
        -100         -36
         -72          -8
         -60         -16
         -84         -36
         -84         -46
        -112         -40
        -104         -52
        -108         -42
        -120         -48
        -108         -46
        -152         -62
        -124         -42
        -116         -56
        -120         -48
         -96           6
        -116          -8
        -100         -10
         -84           0
         -88         -14
         -72         -26
        -100         -24
         -84          -2
         -96           8
         -88          32
        -100          62
         -92          44
         -72          -4
         -80         -36
         -72         -32
         -88         -12
         -92           6
         -96           6
         -96           2
        -104          -6
         -96         -10
        -104         -22
        -116         -40
        -116         -60
        -108         -36
        -108         -12
        -108         -38
         -88          10
         -64           2
        -124          12
        -104          38
        -104          54
        -116          70
        -128          50
        -100          54
        -100          50
         -96          34
        -124          58
         -92          66
        -120          62
        -128          44
         -76          26
        -100          42
         -76          30
         -92           4
        -100          10
        -136          22
        -112          14
         -96          26
         -96          34
         -64          48
         -68          18
         -96           4
         -76           0
        -108           0
        -112          18
        -108          32
        -120          38
        -120          20
         -88          -2
        -124           6
        -124         -12
        -136           4
        -132         -16
        -116         -26
        -120         -38
        -128         -34
        -104         -14
         -48         -26
         -92         -40
         -84         -30
         -80         -22
        -132         -52
        -132         -50
         -92         -52
        -116         -44
        -100          -2
        -140           2
        -116           4
        -124          20
         -92          12
         -76         -14
         -96         -22
         -76         -28
        -100         -24
         -92         -22
        -112         -12
        -100          -6
        -120         -16
        -112           4
        -136           6
        -100         -16
        -140         -14
         -84           0
        -112         -20
        -112         -28
        -100         -30
         -76         -24
         -92          -2
         -72         -30
         -80         -36
         -96         -50
         -68         -14
         -84           2
         -88          -4
         -72          22
         -88          28
         -96          52
         -96          34
         -76          30
         -88          40
         -96          26
        -128          40
        -128          10
        -144          -4
        -124         -14
        -120          -2
        -120          10
        -112          28
         -96          14
        -108         -26
        -116         -18
         -88          -2
         -92          18
        -104          16
        -100          38
        -100          42
        -108          36
        -116          24
        -148          48
        -120          18
         -76          36
        -124           0
        -104          18
        -120          -4
        -104          -8
         -68           4
         -52           4
        -104          24
         -68           0
        -116         -16
        -104          -2
         -92          28
         -84          22
         -96          10
        -100         -12
         -64         -18
        -104         -30
        -116         -14
         -80          -4
        -132          -8
        -120          -4
        -128          32
        -128          14
        -112           0
        -112          22
        -120          36
         -92          40
         -76          26
         -76          30
         -80          22
         -68          22
         -84          30
        -124          12
        -112           4
        -100          24
         -64           6
         -76          -6
         -96         -32
        -108         -36
        -124         -34
        -116         -26
         -92         -20
         -68         -14
         -68         -28
         -88         -32
         -96         -32
         -84         -26
         -88          -8
         -92           4
         -80          12
        -100          14
         -96          26
        -100          -2
         -56          -4
         -84         -14
        -100         -24
         -72         -16
         -72           8
         -88          16
         -52          -4
         -80          20
         -96          40
        -132          66
        -128          56
        -112          26
        -104          36
         -88          40
         -96          52
        -128          74
        -148          70
        -136          50
        -124          50
        -120          32
        -120           6
        -140         -16
        -116          -2
        -120          -4
        -108          -6
         -56         -12
         -84         -24
        -120         -48
        -120         -60
         -80         -50
         -96         -12
        -128         -14
        -104         -14
        -104           0
        -116           4
         -72          16
         -84          12
        -104          24
        -112          48
        -144          36
        -104          34
         -84          48
         -60          20
        -100         -18
         -76         -24
         -68           0
         -76         -16
         -88         -24
        -124         -54
        -148         -52
        -124         -58
         -72         -54
         -84         -44
         -80         -16
        -100         -32
        -108         -20
        -100           0
        -156         -18
        -144          -8
        -120         -18
         -84         -14
        -104           4
         -92           8
        -100          32
        -112          12
        -128          36
         -84          30
        -128          24
        -124           2
         -84         -10
         -68          -4
         -84          -6
         -92          -4
        -132         -18
        -112         -32
        -128         -44
        -120         -30
        -104         -40
         -80         -16
        -108          -4
         -64         -16
         -92         -10
        -104          -4
         -64         -16
         -80          -2
        -100          -8
         -76          20
         -60           8
         -56           0
        -124         -16
         -88         -12
         -68           4
        -116          28
        -116           6
         -92          -4
         -60         -22
         -80         -22
         -68          -6
         -80          18
         -88          12
         -92          10
        -104           2
        -104          18
        -100          36
        -108          24
        -108          38
        -124          38
        -120           6
         -68          24
        -112          10
         -96          10
         -92           2
        -112         -24
        -152         -24
        -152         -40
        -140         -56
        -100         -56
        -100         -26
        -116         -12
         -92           2
        -108          20
        -108          20
         -76         -18
        -104         -18
         -80         -14
        -104         -14
         -96         -24
        -160         -38
         -92         -32
        -112         -52
         -96         -46
         -88         -26
         -68         -40
         -80         -18
        -112         -22
         -80          -4
         -88         -10
         -96          -6
        -104          40
        -104          34
        -112          30
        -100           4
        -124         -22
        -116         -32
        -116         -12
         -80          10
        -108          18
         -72          26
         -76          32
         -80          42
        -100          18
        -112          18
        -112          -6
        -112           0
        -100         -24
         -96         -22
         -76         -24
        -116         -18
        -128         -46
        -100         -16
        -124         -28
        -100         -30
        -100          -6
         -92         -32
         -88         -66
         -92         -54
        -120         -58
        -140         -50
        -124         -62
        -128         -56
        -104         -36
        -120         -38
         -96         -20
         -88         -22
        -100         -30
         -96         -20
        -104         -32
        -104         -38
         -72         -48
         -88         -38
         -84         -50
        -132         -44
        -136         -56
        -128         -58
        -124         -62
        -148         -50
        -116         -24
        -100         -28
        -128         -36
        -120         -16
        -104         -16
        -116         -36
        -120         -40
        -132         -50
        -128         -56
        -100         -48
         -92         -30
        -104         -10
         -76           6
        -136          12
        -128          34
        -112          40
        -100          40
        -140          68
        -144          62
        -128          44
        -120          16
         -88          -6
        -108         -10
         -88         -10
        -104           8
         -92          24
         -96          30
        -104          28
        -116          22
        -128          30
         -76          38
         -48          32
         -80          30
         -76          38
        -100          30
         -88          12
         -80           4
        -104           0
         -80          14
         -88          20
         -84           4
         -80          24
         -68          -8
        -112         -10
         -92          -4
         -88         -46
        -116         -60
         -84         -28
        -136         -22
        -104         -12
         -88         -22
         -76         -20
         -96         -20
        -100         -22
        -120          -2
        -120          -8
         -96         -34
        -108         -42
         -92         -16
        -100          18
         -88           2
         -76          -4
         -68          10
         -76          -8
         -88          -6
         -84          26
         -96          44
         -96          70
         -92          52
         -80          38
        -108          48
        -144          46
        -112          42
        -108          40
        -108          38
         -84          44
        -100          50
        -132          82
        -184          84
        -140          80
        -112          52
        -116          48
        -112          28
        -124          54
        -120          18
        -112           6
        -128         -22
        -120           4
         -92          10
         -84          -4
         -72          -4
         -92         -14
        -100         -14
        -100         -32
        -100         -40
        -108         -32
         -88           8
         -76          10
        -124          20
         -96         -30
        -112         -36
        -108         -30
        -120         -26
         -84         -30
        -116         -28
        -100         -16
        -124         -18
        -136         -34
        -108         -46
        -120         -36
         -80          -6
         -72          14
         -80         -26
         -84         -20
         -88         -18
         -76         -40
         -60         -20
        -100          -6
         -92           0
        -100          32
         -96          24
        -132          12
        -140          18
        -136          18
        -136          24
        -132          18
        -116           4
        -132           6
         -76         -10
         -76           4
         -76           6
         -72          42
         -96          38
        -104          24
        -116          10
        -108          10
        -112           0
         -84          10
         -96          24
         -68          20
         -84          36
         -84          44
         -76          26
         -88          38
         -88          48
        -124          70
        -120          62
        -128          50
         -80          34
        -108          46
        -104          42
        -100          44
        -104          34
         -80          52
         -60          36
        -120          48
        -144          70
        -116          54
         -84          38
        -100          14
         -72          20
         -88          32
        -108          32
         -48           8
         -76          18
         -64           6
         -72          10
         -80          -4
        -104           6
         -96         -16
        -100           2
        -128         -10
         -92         -14
        -108         -32
         -88         -40
         -96         -22
         -76          10
         -84           8
        -100          24
         -72          16
         -48          12
         -60           4
        -100          24
         -96           8
        -116          10
        -136          26
        -124          26
        -172          10
        -132          40
        -104          36
        -128          48
        -128          42
        -120          44
        -104          22
         -88          24
         -92          30
         -88           0
         -88         -28
         -72         -26
         -60         -34
         -72         -48
         -92         -38
         -76          -6
         -92          18
        -124          44
        -112          -2
        -124          12
        -140           4
        -108          -2
         -88          24
        -116          42
         -96          32
        -120          38
        -120          54
        -144          64
        -136          64
        -144          72
        -108          74
        -108          52
         -96          46
         -96          28
         -72          28
        -100          42
         -84          46
        -104          48
         -92          44
        -140          42
        -108          40
        -120          60
        -136          42
        -112          34
         -88          32
         -84          32
        -124          54
        -112          40
         -96          44
         -68          32
        -108          10
         -92          14
         -92          -2
        -120          -8
         -84          20
         -76          -8
         -88          14
        -104          12
         -76           6
        -120          28
         -88          -2
        -124          -8
        -108           8
         -80           0
        -100           0
        -104           4
        -112         -18
        -112           0
        -124         -18
         -72         -18
        -108          16
         -92          -6
        -136         -26
        -100           4
        -108         -14
         -96         -16
        -100         -18
        -128          16
        -124          -4
        -104          10
        -132          14
        -140           0
        -100         -34
         -80         -16
         -76         -10
         -60         -14
         -76           4
        -104         -20
         -96         -14
        -112         -48
         -84         -54
        -152         -84
        -156         -76
        -128         -74
        -120         -64
        -100         -46
        -104         -16
        -108         -40
        -132         -32
        -100         -46
        -112         -54
        -104         -52
         -64         -46
        -132         -34
        -132         -38
        -120         -26
        -160         -70
        -104         -48
        -112         -44
         -64         -30
         -64         -32
         -72           4
         -40           2
        -108          10
        -124           8
        -112         -10
        -104         -24
         -80           8
        -112          -2
         -84         -26
         -96         -18
         -84          -6
         -88         -20
        -100          -6
        -104         -20
        -112          -8
        -124          -6
         -88          10
        -112          42
        -116          68
        -124          60
         -92           6
         -88          16
         -48         -22
        -100         -40
         -80         -14
         -88          -2
        -100         -20
        -108         -22
        -116         -30
        -128         -24
         -92           0
        -128         -24
        -104         -14
         -96         -30
        -108         -28
         -88         -24
        -116           6
        -136         -10
        -116         -20
        -116         -12
         -84         -24
         -88          -6
        -136           6
        -112          -4
        -136           6
        -108          18
        -120           0
        -108         -22
         -84         -14
         -96          12
        -100          -4
         -92           6
         -84          26
         -76          26
         -88          16
        -120          44
         -88          24
        -100           8
         -96           4
         -92          -4
         -76           0
         -84          30
         -80          30
         -88          18
         -64          26
        -100          34
        -104          42
         -92          40
         -92          22
        -100          26
        -128          36
        -100          26
        -108          26
         -92          26
        -112          38
        -108          26
         -88          44
        -104          28
        -104          32
         -72           2
         -72           2
        -104          -6
         -92           6
        -128         -14
        -104           0
        -104          -8
         -96         -12
        -100         -12
         -88         -12
         -84         -26
        -104         -16
         -92          20
        -124          26
        -120           0
         -92          18
        -108          38
         -92          26
        -108          48
        -120          46
         -84          40
        -116          38
        -128          34
        -120          30
        -112          28
         -68          18
         -72          30
         -76          38
         -68          10
         -88          16
        -112          20
        -100          14
         -92          24
         -96          26
         -80          26
         -80           2
         -88         -12
         -96         -26
        -100         -32
         -84         -10
        -100         -32
        -116         -32
         -68         -42
         -68         -38
         -92          -6
         -96         -14
         -96          -6
         -72         -20
         -72         -26
         -96         -26
         -72         -28
         -96         -38
        -124         -44
        -132         -40
        -112           2
        -140          -8
         -96           2
        -100          -2
        -100          14
        -100          34
         -28          24
        -100          26
         -88          32
         -80          24
         -92           2
         -84           2
         -64          26
         -72          40
         -64          32
         -96          48
        -120          62
        -112          50
        -116          34
        -112          52
         -84          52
        -116          38
         -68          26
         -80          22
         -88          14
         -96           8
        -104         -24
         -80           6
        -100          38
        -112          26
         -84          32
         -96          28
         -96           2
        -100           8
         -92           6
         -88          24
         -68           8
         -64          12
         -68         -12
        -108         -10
        -112         -20
        -112         -44
        -108         -20
        -112         -52
        -148         -64
        -124         -60
        -108         -56
         -80         -44
         -88         -30
         -76         -24
        -128         -30
        -104         -14
        -100         -36
        -128         -26
         -84         -22
         -84         -12
         -76          -6
         -84         -36
        -108         -42
        -116         -54
         -80         -46
         -92         -40
        -128         -40
         -88         -20
        -104         -44
        -128         -54
         -96         -44
         -96         -26
         -92         -30
         -88         -22
         -96         -50
        -112         -40
        -104         -52
         -80         -30
         -72         -34
         -84         -26
         -48         -12
         -88         -24
        -116         -26
        -112          -8
        -100           8
        -112         -12
        -140          20
         -84           6
         -64          -6
         -48         -16
        -104          -6
         -84         -10
         -88          14
        -108          26
        -100          12
         -92          20
         -72         -12
         -88         -22
        -124         -24
        -124         -26
        -132         -32
        -124          -6
        -120          24
         -80          -4
         -80         -10
        -100         -44
        -116         -54
        -132         -32
        -100         -46
         -92         -30
         -80           0
         -88         -10
         -68          12
         -44           0
         -84         -18
         -96         -36
         -88         -52
        -104         -50
         -92         -54
        -112         -60
        -140         -80
        -140         -78
         -84         -54
         -84         -50
         -88         -44
         -96         -44
         -80          -2
         -84          14
         -96          28
         -84          10
        -100          24
        -132          42
         -96          38
        -116          30
        -116          48
         -92          36
         -84          14
        -124          28
         -76          -2
        -108          -6
         -64           8
         -88          10
         -92          14
         -96          -4
         -92          -6
        -104         -34
        -104         -40
        -136         -32
        -124         -12
        -128          -4
         -92          14
         -92          14
         -68          40
         -40           8
         -72         -10
         -92          18
        -116          20
        -140          36
        -100          44
         -88          28
        -108          22
        -112         -28
        -100          16
         -96           2
         -76           4
         -80         -10
         -68         -20
         -72         -18
         -84          -8
        -120         -36
         -72         -10
         -92          -8
        -104         -48
         -72         -34
         -48         -26
         -88         -54
        -136         -74
        -140         -80
        -168         -84
        -160         -84
        -152         -94
        -156         -98
        -152         -80
        -124         -76
         -84         -28
         -80         -18
        -108         -18
         -76         -12
        -112          22
        -108          26
        -104          -2
         -96           0
         -88          26
        -100          34
        -100          38
         -88          44
        -124          54
        -108          66
        -124          76
        -140          84
        -168          84
        -144          82
        -136          84
        -100          72
        -132          66
        -104          54
         -84          22
        -104          10
        -112          18
        -108          24
         -92          40
         -96          22
         -84          28
        -120          42
        -124          60
        -144          60
        -132          40
        -132          66
        -124          54
        -132          70
        -140          76
         -96          64
        -124          66
        -112          56
        -112          24
        -124          32
         -76          24
         -84          22
        -104          40
         -68          26
         -92          24
        -100          44
        -100          40
        -140          70
        -128          66
        -140          52
        -132          50
        -108          26
        -112          36
        -112          40
        -124          48
         -96          68
        -112          46
        -140          58
        -100          10
         -72           2
         -64          18
         -84          16
         -84          14
         -92          18
        -120          14
         -88           8
        -100         -18
        -104          -8
         -96         -14
        -112         -20
        -144           2
        -136          -6
        -124          14
         -96         -12
        -112         -20
         -96         -28
         -84         -22
        -108         -54
         -76         -34
        -112         -68
        -116         -64
        -104         -52
        -108         -46
         -92         -46
         -68         -28
        -120         -40
         -92         -24
        -100          -2
        -104          10
        -104         -14
        -108          -4
        -132         -18
         -96         -28
         -84         -24
         -84         -22
        -100         -36
         -80         -22
        -112         -56
        -132         -70
        -144         -24
        -128         -52
        -116         -44
        -108         -40
        -132         -36
        -128         -28
        -144         -26
         -80         -12
         -88         -16
        -128         -56
        -120         -60
         -92         -38
        -116         -40
        -136         -30
        -112         -48
         -64         -28
         -84         -24
         -88         -28
        -120         -28
        -100         -30
         -92         -22
         -88         -10
         -96         -26
        -116         -40
        -108         -42
        -104         -28
        -100         -26
        -136         -46
        -140         -48
         -92         -40
         -80         -38
         -92         -52
         -76         -34
         -60         -20
        -104         -16
         -96          -4
        -104         -16
        -116         -38
        -116         -46
        -116         -50
         -84         -42
         -92         -34
         -84         -24
        -132         -20
        -128           6
        -100          -8
         -92         -12
         -84         -14
        -100         -30
        -104         -20
         -96          24
        -128           8
        -100         -14
         -76           0
        -144          -4
        -120          -2
        -124         -22
        -120          18
         -84           8
        -124          -6
        -100           0
        -104         -28
        -180         -46
        -112         -32
        -104         -30
        -108         -36
        -104         -38
         -84         -48
        -108         -68
        -104         -68
        -108         -36
         -92         -40
         -92           2
        -108           6
        -104         -30
         -88           8
        -108           0
        -128          -4
        -128          -4
         -92           4
        -100          -8
        -120          10
         -96         -24
         -88         -16
         -88          -6
         -96          24
         -96          42
        -124          50
        -120          50
        -116          50
         -84          56
         -92          46
        -140          58
        -132          40
         -80           6
         -68          10
         -88           4
        -116          16
        -120         -20
        -140         -38
        -104         -18
         -88          -8
         -72          -8
        -100         -42
         -96         -16
         -60          18
         -76          -2
        -100           4
         -80           8
         -68          12
        -100          24
        -116          18
        -132          20
        -128          38
        -152          60
        -116          38
        -124          24
        -112          30
        -144          32
        -116          48
        -120          48
         -76          40
        -124          58
         -96          66
        -136          60
        -100          36
        -120          42
         -96          48
         -96          48
        -128          46
        -124          50
         -96          30
         -72          12
         -80           8
         -64         -12
        -108          -4
        -104          14
        -116           6
        -108          -8
         -84           4
         -96           4
        -112          12
         -88         -12
         -96           6
         -96          34
        -112          58
        -116          76
        -104          60
        -144          68
        -124          60
        -120          40
        -132          66
        -148          60
        -128          42
        -144          44
        -132          32
        -132          44
        -108          40
         -96          36
         -96          24
         -84           8
         -84          38
         -84          34
         -92          38
        -100          46
        -124          14
         -92          28
        -116          64
        -112          56
         -92          44
        -116          56
        -104          34
         -96          48
         -96          36
         -88          42
        -128          60
        -108          64
        -128          66
        -108          74
         -84          34
         -88          22
        -100         -14
         -72           2
         -56         -14
         -88          -8
         -92         -12
        -104         -20
        -112         -20
        -104         -10
         -96           4
        -112         -18
        -140         -28
        -100         -12
        -112         -14
         -80           2
         -88          12
         -84          14
        -120          18
         -96          16
        -100          20
         -68          38
         -88          14
         -76           8
        -100          36
         -88          30
        -108          -4
        -104          22
        -112          46
        -116          50
        -128          48
         -92          56
        -104          66
         -64          48
        -108          46
         -96          42
        -108          16
         -96          28
         -80          26
         -80           8
         -68           4
         -96           8
         -92          -6
         -72           2
        -108          16
         -56           4
         -72          12
         -88          -4
        -108          -8
         -84          18
         -88          22
        -100          34
         -96          48
         -92          42
        -108          62
        -112          66
         -96          46
        -112          50
        -128          82
        -128          76
        -156          80
        -156          58
        -136          70
        -116          74
        -112          54
         -88          52
        -116          60
        -140          92
        -140          76
        -104          64
        -108          58
        -108          30
        -120          32
        -140          66
        -140          54
         -72          36
         -88          -2
         -96          14
        -104          -6
         -84         -32
         -96         -58
         -96         -26
         -88         -28
         -96         -32
         -84         -20
         -88         -18
        -108         -12
        -124          14
        -148          10
        -108           8
        -120          16
        -104          12
        -108          34
         -92           4
         -88          -6
         -76           4
        -116          -2
        -108          -4
         -92         -14
        -100         -10
        -132         -16
        -116           0
        -112          20
        -120          34
         -68          18
         -60          24
         -64          -6
         -88           4
         -96          -2
         -88         -26
        -108         -44
        -120         -10
         -92         -14
        -108           6
         -96           4
        -116          14
         -76          16
        -108         -12
         -96         -20
        -116           6
        -116           4
         -96           8
         -92         -10
        -100         -16
        -108         -36
        -132         -40
        -124         -56
        -104         -46
