          -8         -16
         -20         -10
         -36          34
         -52          16
           0          -2
         -16          22
         -24          -2
         -24           2
           4          26
         -40          10
           0           0
         -24         -12
         -48         -10
         -52         -20
         -52         -14
         -20           6
         -28           0
         -28           2
         -24         -16
         -20         -14
           0          24
         -28           2
         -40           0
         -68           0
         -24         -18
         -32          10
         -60         -20
         -28         -10
         -36          14
          -4          -8
         -36          12
         -16           0
         -32         -22
         -32          -8
         -32         -10
         -28         -20
         -40          10
         -40         -14
         -44          10
         -52          -6
         -44          22
         -60          22
         -32          18
         -40           8
         -40         -20
         -64         -34
         -20         -14
          -8          -2
         -44         -10
         -20         -20
          -4           4
         -16          14
         -32           8
         -64         -20
         -36         -24
         -28          18
         -52           0
         -12           6
         -28         -26
         -64          -6
          -8         -16
         -20         -14
          -4           8
          -8         -18
         -48         -36
         -28         -12
         -44         -24
         -60         -18
         -16         -24
         -32         -22
         -16          -6
         -24         -20
         -20         -38
         -44         -14
         -28          16
         -20          44
         -24          20
         -20         -12
         -16          -2
         -44         -14
           0          10
         -24          22
         -56          -8
         -36         -10
         -20          14
         -60           6
           4         -20
          16          -8
         -84         -28
         -52          26
         -56           4
         -20           4
           4           4
         -44           4
         -56          -2
           0          20
         -32          12
         -24          10
         -52         -10
         -44          -2
         -12         -22
         -24          16
         -28           8
         -48          24
         -32          18
           4          12
          -4          24
         -24          14
           4         -16
         -44         -32
         -28         -20
         -32          28
         -44           2
         -48          -8
         -40          -8
         -28         -32
         -20         -20
         -56         -18
         -52           0
         -32           8
         -36          16
          -4          10
         -32           8
         -44         -12
         -12         -24
         -16           4
         -60         -16
         -28           4
          20          -8
         -32         -16
         -40         -14
         -48          -2
         -28           4
          -8           0
         -24           6
         -24          34
         -44          10
         -20         -14
         -28          12
         -40          20
         -44          36
         -20          30
         -20          20
         -36          14
         -48           8
         -16           0
           0         -12
         -36          12
          -4          16
         -80           0
         -28          -8
         -40         -26
         -12          -6
         -28           0
           4           8
         -16           0
         -16          -2
         -16         -24
          -4         -10
         -32         -16
         -44           6
         -72         -22
         -64          -2
         -40          -4
         -24          -6
         -64          16
         -60          -6
         -32         -14
         -40          -8
         -28         -22
         -28           2
         -36          26
         -32          20
         -36          18
         -44           0
         -24           4
         -20         -28
         -36         -24
         -16         -10
          -8          -2
         -48         -20
         -20          26
         -28          -6
         -44          -6
         -28          -6
         -20          -4
         -32         -12
         -16          -6
         -28         -12
         -24         -12
         -28           4
         -24           4
          -4          -6
         -16          -2
         -32         -10
         -36          12
         -36         -16
         -28          -2
         -40         -34
         -52         -24
          -8         -14
         -32         -20
         -20         -18
         -20          -8
         -40         -18
          -8           2
         -36          10
         -28           0
         -32           4
         -40          18
          -8           6
         -20         -22
         -40          -4
         -24         -36
         -40         -24
         -32           2
         -36         -22
         -32         -12
          -8           6
         -56           6
         -32           6
           4           2
         -28           8
         -44          26
         -12          -4
         -28          12
         -36           4
          -8         -10
         -28          26
         -24          22
         -16         -14
         -60         -10
         -52           0
         -48         -10
         -44           4
         -12         -12
         -16         -22
         -16          -6
         -36         -16
         -36         -12
          -4          14
           0           0
         -20          12
         -24          24
         -36          14
         -36          18
         -32          20
         -16           8
         -28           0
         -12          -2
         -32         -18
         -24         -18
         -16         -22
          -4         -26
         -28          38
         -40          22
          -8          24
         -36          16
         -36          10
         -16          -6
         -36         -16
         -40          16
         -36          -2
         -20         -22
          -8          -8
         -44           4
         -24           4
         -36          -6
         -20          14
         -52          18
         -72          10
         -32           8
         -32          -4
         -16           6
         -40           4
          -8         -12
           0           6
         -16         -12
          -4           0
          -4         -16
         -20           4
         -16           2
         -12           4
         -16           2
           8           0
         -12         -12
         -24         -12
         -24         -20
         -24         -12
         -36           0
         -20           0
         -20         -20
          -8          18
         -24          -6
         -48          28
         -52          24
         -76          28
          -8         -10
         -16         -10
         -12           8
         -56          28
         -32         -10
         -24          -8
         -44           6
         -16           8
          -4           2
          -8           4
           0          16
         -16          20
         -32           8
         -24           2
         -20           8
         -16         -14
         -28         -10
         -12          -4
           0          -2
         -24           0
         -20          20
         -48           4
         -36          -8
         -28          10
         -32         -18
         -32          12
         -32         -20
         -12         -12
         -36          -4
         -12         -34
         -36          -2
         -20          -2
         -40          12
         -36         -22
         -48          -4
         -20         -14
         -28         -18
         -32          -4
          -8         -34
         -32         -28
         -64         -16
          -4         -10
         -60          -2
          -8           8
         -52          24
         -68           8
         -40         -20
         -28           4
         -48           8
         -48         -38
         -24          -6
         -16          12
           0          22
         -36          12
         -84          48
         -16          28
           0          16
         -32          -2
         -40         -22
         -32          22
         -32          30
         -52          12
         -36          18
         -44          28
           0          14
         -24           2
         -28          16
          12          -8
         -16          -8
         -32          10
         -24           2
         -28         -12
          -8           8
         -28           0
         -12           2
         -20          14
         -56           0
         -48          12
         -12           8
         -60           2
         -36           0
         -36          10
         -20          -2
          -8         -10
         -36         -46
         -16           2
         -44           0
         -16           2
         -20           0
           0           0
         -36         -22
         -44         -40
         -24         -30
         -24         -24
         -40          -6
         -32          -6
         -48           2
         -28          -2
         -24          -8
         -56          12
         -12         -14
         -40         -10
         -72         -14
         -32          10
           4           6
         -12           4
           0          -4
           8         -10
         -44           2
         -40           2
         -28          -8
         -28         -12
         -12          -6
         -20          12
         -20          -2
         -12         -18
         -32         -20
         -24         -20
         -36         -16
         -48          -4
         -28           6
         -36           6
         -52         -12
         -36          -2
         -24         -20
         -12          -8
         -24          -6
         -24          14
           4         -16
         -48          22
         -24          16
         -20          10
         -28          12
         -16           4
         -36          14
         -44          48
         -28          38
         -16           6
         -44          12
           0         -12
         -16         -24
           0          18
          -8          26
         -32          10
         -24          -6
         -68           4
         -28          -8
         -16          -4
         -44         -12
         -20          -2
         -32           6
         -16         -20
         -24          20
         -32          -2
         -36          12
         -20          26
         -40          30
         -28          34
         -28          18
         -20          -8
         -36           2
         -56          -2
         -56           6
         -12           2
          -8         -12
         -48           4
         -48         -14
         -32          -8
          12          -2
         -20         -22
         -20         -14
         -20         -16
         -16           2
         -20          -4
         -52          -2
         -56          -4
         -48          18
         -40           4
         -64          10
         -24          -4
         -16          -4
         -20         -40
         -48           0
         -40         -10
         -12           0
          12           4
         -20           0
         -24          -8
         -20         -14
         -32          -4
         -44         -20
         -24         -10
         -44           0
         -44          26
         -20          14
         -32          16
         -48           0
         -40          36
         -28          12
         -32           8
         -28         -14
         -24         -10
         -40          -8
          -4          -8
         -12          -6
         -28           2
         -16         -14
         -36          -8
         -32           2
         -32          14
          -4           0
         -24          14
         -64         -16
         -80         -14
         -36         -22
         -48         -26
         -52          10
         -36         -16
         -20         -10
         -72         -24
         -24         -16
         -44         -10
         -40         -22
         -48         -10
         -40          -2
         -20           6
          -8          -2
         -32         -18
         -32         -24
         -28          -6
         -44          32
           0           2
         -12           6
         -32          14
         -16          12
         -20          12
         -20         -18
         -56           8
         -36          -2
         -28          10
           0          -8
         -12          10
          -8          16
         -40         -20
         -20         -22
         -24          18
         -40         -20
         -16         -16
         -28          -8
         -20           6
         -28          16
         -44          48
         -16          16
         -28           8
         -12           2
         -24           6
         -40           0
          -8         -16
         -28          12
         -12          18
         -24           0
         -44          -4
         -48         -10
           0          10
         -16           0
         -20          16
          -4          12
         -24          12
         -36         -14
         -32         -16
         -32         -18
         -12         -20
          -8         -12
         -12         -18
         -36         -32
         -48         -16
         -24         -30
         -32         -30
         -40          -8
         -32          -4
         -28          14
          -4          18
         -36          -4
         -16         -14
         -12          -6
         -24         -16
         -20          22
         -20          12
         -12          -8
         -16           2
         -28          -8
         -24          16
          -4         -30
          -8         -14
         -64          38
         -56          26
         -24          -8
         -60           8
         -48           0
         -40         -16
          -8           4
         -16           0
         -24          16
         -20          16
         -24           2
         -36         -10
         -36           6
         -36           8
         -24           0
          -8          -8
           8           4
         -76          12
         -48         -22
         -20         -10
         -52         -14
         -20         -22
         -16           2
         -44           0
         -36          -4
         -12          -6
         -20         -20
         -16         -10
         -12          10
         -28          22
         -44          -2
         -20          16
         -72           8
         -52           4
          12           2
         -20          -4
         -12          -2
         -20           2
         -16          -4
          -8         -16
         -20         -24
         -28           8
           0           6
           4          -2
         -20         -10
         -44         -14
         -24          -8
         -16          -6
          -8          -8
         -20          -4
          -8           4
         -64         -20
         -32          -8
         -16          20
         -20           8
         -20          -2
         -36         -16
         -32          10
         -56          30
         -36           0
         -24          16
         -36          -2
         -12          20
         -28         -12
         -44         -30
         -32         -44
         -40         -38
         -36         -14
         -16           6
         -36           8
         -32          24
         -36         -32
         -16         -10
         -28         -24
         -32          -4
         -64         -18
           4         -36
         -20          -8
         -12         -16
         -24         -14
         -56         -18
         -28           0
         -40          -8
         -44           4
         -52          14
         -40          10
         -40          22
         -20          12
         -44          20
         -16           8
         -32          20
         -28          34
          -8           8
         -40          10
         -16         -14
         -48           6
         -68          -6
         -28           6
         -16           4
         -32         -14
         -52         -16
          -8         -16
         -16           0
         -20         -10
         -20          -2
           0         -16
         -16           0
         -68           2
         -44          -6
         -24          14
         -36          14
         -12           8
         -48          36
         -44          -8
         -20           4
         -60           2
         -12          -4
         -40           8
         -48          -8
         -40         -22
         -48         -30
         -12           6
         -16           2
           0           2
         -48          20
          -8           4
         -44          30
         -56          -2
         -16         -10
         -44          26
         -20          20
         -36          22
         -60         -10
         -40          -8
         -40          -8
         -40         -26
         -32         -32
         -60          -6
         -68         -14
         -56         -26
         -56         -36
         -20          16
         -16          -2
           0           0
           0          -8
         -12          22
          16          18
         -44           4
         -28         -20
         -16         -12
         -92         -24
         -36         -10
           8           0
          -4          14
         -44         -20
         -24          16
         -16           4
         -40          -8
         -28         -20
         -40         -10
           0           4
         -40           4
         -28          18
         -56          -8
          -8          -4
         -36          -4
         -32          20
         -40          -6
         -24          -6
         -48         -10
         -12          16
         -48           0
         -16           0
         -32          -4
         -16          -2
          -8          -6
         -28          -4
         -16          -6
          -4          -8
         -16         -16
          -4           0
         -24          -4
         -40          20
         -16          10
         -28           8
         -80         -10
         -20         -24
         -16          -4
         -16         -20
         -32           8
         -24          -2
         -68          -2
         -28          12
         -20          18
         -20         -14
         -12         -20
         -40          -8
         -32           8
         -36          10
         -40           6
          -8          -8
         -40          28
         -44           2
         -48          10
         -28           2
         -56         -20
         -12          -6
         -32          28
         -40          16
         -40         -14
         -40         -28
         -48         -24
         -24         -14
         -48         -16
         -12         -18
         -20         -10
         -24         -20
         -12           4
         -36          42
           0           0
           0          10
         -36          14
         -44           0
         -32         -10
         -68         -18
         -12         -22
           0          -2
         -36          28
         -32           8
         -24         -22
         -20          -6
          -8           6
         -28          -2
         -20         -12
         -20           2
         -24          12
         -32           2
         -36         -16
         -28         -18
         -52           4
          -8          -4
         -20          -6
         -32          10
         -24           0
         -16          10
         -40           2
         -44          14
           0          -4
          -4         -12
         -20         -22
         -48           6
         -36          12
         -52         -20
         -32         -24
         -48          28
         -20         -14
           0         -18
         -28         -14
           4          18
         -52          -6
         -60           0
         -32          -8
           4          16
          -4          -8
         -40          -4
         -52          -6
         -16          -8
         -40           4
         -64          -6
         -28          18
         -52          14
           0           2
         -32          -2
         -16          28
         -36           4
         -12           2
         -44          10
         -32          -2
         -36          22
         -28           6
           4           8
         -24          16
         -32           0
         -24          12
         -44          14
         -36          -6
         -28          -8
         -12          -8
         -16           2
         -36          -2
         -32          10
         -52          10
          -4          20
           8           8
         -52          22
         -64          20
         -24          22
         -40         -32
         -16         -12
         -12          10
         -20          -6
         -16          -6
          -4          -2
          -4          -6
         -16         -18
          -4          -6
         -32         -18
         -32         -16
         -36         -20
         -24         -10
         -28          -2
         -60           0
         -28          10
         -28          -2
         -36           8
          20          -2
           0          -8
         -52           6
         -44          24
         -44          18
         -20           6
         -20          -4
         -44          20
         -44          -2
         -28         -10
         -16          -8
         -12         -16
         -24         -30
         -48         -12
          -8           2
         -12          12
         -16           0
           0          12
         -36          10
         -44         -14
         -12          10
         -40          14
         -40          10
         -28         -12
         -24         -26
          -4           8
           0          -2
         -48         -10
         -44           6
           0          10
         -28           2
         -68           2
         -12         -12
         -48          -2
         -28         -26
         -16          -4
         -40          -8
         -20          -2
          -8         -10
         -32          20
         -28          14
         -12          18
         -16         -12
         -16           6
         -12           8
         -32          -4
         -48          24
         -40          24
         -36          26
          -4          -6
         -24          -6
         -56          -2
         -12           4
         -20         -10
           0         -22
         -28         -14
         -20         -10
         -52           6
           0           8
         -44         -16
          -4           4
         -12          22
         -36          22
         -36          -6
         -40           6
         -36          12
         -28          10
         -32           4
          16          -2
         -32         -22
         -32         -18
         -48         -18
         -56         -38
         -32          -2
         -16           0
         -52           2
         -28         -20
         -36         -28
         -24          -8
         -28          -8
         -52         -24
         -36          14
         -52          32
         -36          24
         -56          32
           0          12
         -36          40
          12           6
         -44          32
         -44           0
         -52          14
         -28         -12
           4         -16
         -32          -8
         -36         -12
         -28         -16
         -40         -36
         -20         -24
          20         -14
         -16          10
         -20           2
         -28          -8
           0           8
         -16          -2
         -12           2
         -12           4
          -8           4
         -32          -4
         -12         -10
           0          -8
         -24           0
         -12         -16
         -32           8
         -32          18
         -28         -14
         -28         -14
         -52          12
         -80          30
         -32         -14
         -20         -10
         -32         -10
           0         -16
         -40          16
           4          14
          -8          -8
         -28           6
         -40          -4
         -44         -18
          -8         -30
         -48         -10
         -28          12
         -24          12
         -44          12
         -32         -12
         -36         -22
         -32          -8
         -20          -4
         -52          16
         -24          24
         -44          28
         -40         -14
         -12          -2
         -40         -10
          -4           0
         -28           2
         -16          -6
         -16         -36
         -12         -16
         -36          -4
         -40           8
         -16           4
         -40          12
         -16           4
         -36         -12
           0         -18
         -60         -38
         -36           0
         -52         -10
         -20          14
         -20           6
         -28          -6
           0           4
         -36          -6
         -56          12
          -4          26
         -44           6
         -44          12
         -48         -20
         -52         -22
         -28         -10
         -44         -20
         -24         -12
         -28         -16
           0         -10
         -20          -4
         -36          -4
         -52           0
         -32         -12
         -36           8
         -24          26
         -44          18
           4          -8
         -32          16
         -32          28
         -60          14
         -20          14
         -32         -14
         -12         -10
         -28         -10
         -40          -2
         -16           2
         -24         -16
         -40          -2
         -24         -12
           0          -8
         -24          -4
         -48         -16
         -48          22
         -56          12
         -24          24
         -40          12
         -32          16
         -36           0
         -28          -2
         -16          -4
         -40         -18
         -56         -18
         -16         -16
         -60         -38
         -76         -48
         -20          -4
         -40          -6
         -32         -22
         -16           2
         -36          -8
         -44         -10
         -56          28
         -20          14
         -28          18
         -20           4
         -52           0
         -28           4
         -20          14
         -24           6
         -28          10
          12          18
         -44          -2
          -8          -6
         -36           6
         -64         -14
         -16          -2
         -24          14
         -40           6
         -28          -2
         -32          30
           0           6
         -12           2
         -12          28
         -24         -10
         -72         -28
         -32          -2
         -12          -4
         -40         -14
         -40         -10
         -12           4
         -32          18
         -24          14
         -24         -22
          12           8
         -12          10
         -20          -4
         -28           6
          -8           4
         -40          12
         -28           2
         -44          -8
         -40          -8
         -32         -20
         -28         -18
         -48         -18
         -40         -20
         -16          -4
          -4         -14
         -36          16
         -56          20
         -32          18
         -20          -4
         -36         -20
         -56         -20
         -44          -6
         -12          -4
         -28         -20
         -36         -10
         -28          10
         -24           0
         -32          -6
         -36          10
         -32         -12
          -4          16
         -32          44
         -64          34
         -12           8
         -12          -2
         -20           0
         -40           2
           0           6
         -24         -26
         -44         -22
         -16           4
         -20          14
         -16          26
           4         -12
         -40         -22
         -28           6
         -16          10
         -24          14
         -52          14
         -64          22
         -52           0
         -20          10
         -16         -12
         -32          -6
         -12          20
         -36           2
         -24          12
         -20          16
         -12          14
         -36          -8
         -48         -12
         -40         -22
         -24          16
         -28          14
         -28          14
         -40         -30
         -32         -12
         -32           0
           4          -4
          -8           8
         -64          -4
         -60          -2
         -20          -6
         -20          20
         -24          24
           4          -4
          12          -8
         -24           2
          -8           2
          -4          -2
         -20           8
         -36          16
         -24           6
         -24         -14
         -20          -6
         -16          -2
         -24          -4
         -32          18
         -28           0
          36         -20
         -44          -2
         -28          12
         -52          14
         -36         -12
         -48         -20
         -12         -12
         -24         -22
         -36          -8
         -52           8
         -68          16
         -24          10
         -36          20
         -32           8
          -4          22
         -24           0
         -32          -6
         -40          20
          -4           4
         -40          34
         -12          24
         -16         -26
         -36         -24
         -12           6
         -52          12
         -44          -6
         -24          16
         -36           2
         -12          12
          -8           8
         -56         -16
         -64           2
          -4           8
         -24           6
         -32           4
         -24          28
         -52           0
         -24          -6
         -16         -18
         -60          -8
         -36           2
          -8          -4
         -72         -10
         -36         -20
         -16         -16
         -16          -2
         -40         -10
         -28          -4
         -32           0
         -36          -4
         -40           8
         -60           4
         -20          14
         -48          24
         -40          24
         -28           0
         -24          -6
           0           2
         -16           6
         -40           0
         -32          22
         -40          26
         -44          -8
         -20          -6
         -36         -22
         -24           0
         -12           2
         -36         -16
         -16         -10
         -52          -2
         -16           4
           4           4
         -28          16
         -24          14
         -20          14
         -32           8
         -44           8
         -36          -2
         -32          36
          -4          -2
         -24          24
          -4           8
         -36          16
          -8           8
          -4           0
          -4          10
          20          22
         -20           2
         -24          -2
         -28          16
         -16           0
         -44           6
          -8          12
         -16           8
         -20          -8
         -24           4
         -40          -2
          -8           4
         -36          18
         -20           6
         -24         -10
         -44         -10
         -44          -4
         -24           6
         -56          -2
           0         -18
         -36         -16
         -20           4
          -4          20
         -48          20
         -64         -10
         -12          -2
         -28           4
          -8         -16
         -12           4
         -40          -4
         -36          -2
         -48          -4
         -48          -2
          -8           6
         -36          -6
         -48         -26
           0           8
         -48         -12
         -40         -14
          -4           8
         -40          -4
         -44         -28
         -32         -16
         -44         -14
         -40           0
         -20          -6
           4           8
         -52         -26
         -28          -6
         -16         -14
         -40          -6
         -40          -8
         -12         -16
         -24         -12
         -36         -38
         -48         -26
         -56          -8
         -56          22
         -48           0
         -48          16
         -48          14
         -16           0
         -40          12
         -60          24
         -44          20
           0          -2
         -48         -12
          -8           2
         -24         -16
         -24          -6
         -28          -6
         -12          20
         -48          26
         -56          18
         -52          12
         -24          26
           0           8
           4          -8
         -24          -4
          -4         -12
         -16          -2
         -48           6
         -24          -6
         -40          22
         -32          -4
         -12         -12
         -40          30
         -28          36
         -48          28
         -56          -8
         -24          10
         -56          38
         -44          16
         -16           8
         -52          28
          12          -8
         -16           4
         -12          12
         -40           2
         -20          20
         -40          14
         -36          -6
         -52          30
         -28          14
         -12           2
         -24          -6
         -36         -12
           0           4
         -48           0
         -24           6
         -28         -18
         -28         -38
         -28           6
         -12           6
         -56          24
         -24           4
         -28          -8
         -40         -20
         -52         -10
         -40         -20
         -32           4
         -56          -4
         -24         -22
         -44         -22
           4           2
         -60          -4
         -76           2
           0         -16
          -8         -20
         -16          -8
         -20         -10
         -24         -12
         -12          34
         -20           4
         -16          10
         -20          -6
           0         -12
         -12          -2
          -8          -6
         -52          16
         -16           8
         -16          10
         -44          14
          -8           4
         -44           6
         -32         -10
         -16          12
          -8          16
         -40          -2
         -16         -12
          -8          10
         -56          16
         -20          12
         -24          12
         -36          -6
         -52          14
         -36           6
         -32           2
         -28           2
         -16          -2
         -24           2
         -60           6
         -60           0
         -12           6
           0         -10
         -56           4
         -28           6
         -12          10
         -12           2
         -32           6
         -12          16
          -4          26
          -8         -18
         -16          18
         -36          -4
         -40         -24
         -36           8
         -36          16
         -20          14
         -12           8
         -28          14
         -24          32
         -28          -6
         -16           6
           8           2
         -32          -4
          -8           8
         -56           2
         -24         -14
         -56           4
         -12          -2
         -12          12
         -52          22
         -20           4
          -8          -6
         -16           8
         -36           6
         -56         -20
         -52         -28
         -52          10
         -44         -24
         -20          -8
         -28         -22
         -24           8
         -40          -6
         -24          -2
         -28         -18
         -72         -10
           4         -10
         -52         -26
         -28           0
         -28         -10
         -56         -14
          -8           2
          -8         -10
         -20         -24
          -8         -14
         -24           4
         -28           2
         -28          -4
         -16           0
         -24          20
         -16          18
         -20           6
         -64         -20
         -16         -14
         -40          -2
         -64         -24
         -24          -2
         -48          -4
         -36          -2
         -12           0
         -72          22
         -28          22
         -20           8
         -36           8
           4          10
         -40           4
         -24           0
           0          -4
          16         -12
         -16         -14
         -44         -24
         -20          10
         -48           8
          -4          14
         -12          -8
         -20         -18
          -8          -4
         -36           4
         -40           0
         -48          18
         -40           4
         -52          16
          -4           0
         -24          -4
         -32          -4
         -24         -18
         -20         -34
         -24           2
           0           6
         -28         -12
         -56         -46
         -32         -30
         -24         -30
         -32          -6
         -60         -22
         -40         -10
         -32           6
         -24          28
         -48          38
         -28          -4
         -36          -8
         -40         -22
         -12          -4
         -32          -4
         -68         -18
         -28         -10
          -8         -18
         -16          -2
           0         -18
         -12           8
         -24         -16
         -40          12
         -72          38
         -40           6
         -24          -6
         -44          -2
          -4          26
          -8          10
         -20           6
         -32          26
           8          -8
         -28         -28
         -32         -14
         -52         -28
         -24           8
         -20          22
         -16          -8
          -8         -24
         -40         -26
         -28          -4
         -36         -14
         -16         -12
         -20         -18
           4         -20
         -48         -22
         -24          -8
         -24           6
         -52          12
         -40          10
         -16         -22
         -44          -2
         -20          16
         -20          14
         -24           4
         -24          20
         -28          14
         -20           4
         -52         -10
          -4         -12
         -32          16
         -16          10
         -40          -4
         -20         -10
         -36         -18
         -24         -14
         -24          -4
         -32          30
         -44         -20
         -32          12
         -32          12
         -28         -14
          -4           2
         -40          16
          -8          -2
         -44         -30
         -28         -10
         -28         -24
         -44          10
         -28          -4
         -40           8
         -28          10
         -48           8
         -28         -28
         -60         -38
         -36         -28
         -52         -40
           8         -10
          -4          -4
         -16           2
         -24          10
         -48          -2
         -20           2
         -12          12
         -44         -26
         -44          -8
         -36         -22
         -24         -12
          -4         -22
         -32          -8
         -40          30
         -28           2
           0           6
         -36           8
         -36          -2
         -20         -16
         -20         -10
         -12           2
         -28          16
         -48          16
         -32          12
         -48          34
         -32          16
         -40         -26
          -4           8
          -4         -20
         -48         -16
         -32         -42
         -32         -18
         -16         -12
         -32          -8
         -52          16
         -32           6
         -32           6
         -36          -6
         -32           4
         -20           0
         -56         -52
         -36          -8
          -8          -8
         -20         -16
         -32          -6
         -16         -10
         -32          -2
         -40           2
          -8          12
         -44           2
           0           6
         -16          -2
         -44         -10
         -60          10
         -64         -10
         -24           8
         -44         -10
         -64         -30
         -28         -22
         -24           0
          -8         -24
         -44         -12
         -44           6
         -48          32
         -68          44
         -60          32
         -80          30
         -64          12
         -60         -16
         -32         -22
         -32           4
           8           8
         -12           8
         -20          12
         -60          -2
         -28         -36
         -16         -18
         -16         -18
         -24           8
         -60          20
         -32           0
          -4          -6
         -32          32
           0          -8
         -28         -14
          -4          16
         -60         -12
         -28           0
         -40          48
         -20          32
         -28          18
           4           8
         -44         -16
         -52         -18
         -24          -6
         -48           0
         -12         -12
          -4          16
           0           6
         -32           2
         -44           0
         -40          -4
         -36           0
         -40           8
         -20          10
         -48          -6
         -20          14
         -32           2
         -16           2
          -4          -8
          -4           8
         -64          24
         -24          -6
         -36          12
         -60          46
         -40          36
          -8          -8
         -36          -6
         -12         -22
         -12         -12
         -12           8
          12          20
         -24         -30
