          16         -22
          -4           2
          16         -10
           0          -2
         -16           6
          -4          14
          -4          12
          -8         -14
           4           2
           8         -20
          20         -12
          24           4
           0         -26
           8         -10
          12           2
          20          18
         -12         -14
          -4           2
           8          10
           8          14
          -8         -18
          32          -2
           4         -14
          -8         -10
           4          -2
          20         -10
         -32          14
         -12         -18
           4           6
          -8          16
           4           0
          24         -16
          24          12
          20           8
         -16           4
          -4         -12
           8          -4
          20          24
          -8          12
         -32          12
          16           4
         -24         -12
         -16           4
         -28          12
          16           4
         -12           0
          -4          -8
          -8          20
          -4           4
          20           2
          12           4
           0          -8
         -24         -12
         -16           0
         -48         -28
         -20         -24
           8          -4
          24          -2
          -8         -18
          24          -4
           4          14
         -28         -10
           0           2
           4          22
         -12         -18
          32         -10
          -8           6
         -48         -10
         -24          -2
          -8          14
           0          10
           0           6
         -24          10
          48          -2
          28          12
         -16         -16
          -4          -4
           8          12
         -20          -6
          12           2
         -12           2
          -8          -6
          20           2
           4           0
         -32           4
         -44          12
          40           0
         -28          12
           8          14
           4          14
           4          -6
           4         -10
           8          10
           8          16
          -4           2
           4          -6
         -12         -10
          20         -10
         -12          -2
          12          10
         -12          14
          -8          -2
          12           2
         -28         -12
         -24         -10
         -12         -14
         -24           8
           8         -10
          -8         -14
          16          14
          24           0
         -20          16
           0           4
         -24          -4
         -40           0
           4          12
           0           4
          12         -10
          12         -18
         -16          -2
           4         -10
          -8          -2
          32          -2
         -16          10
         -40           8
          -4         -28
          12          -2
           0           2
          -8          14
          16           4
           8           0
           0          24
           4          -4
          -8          18
           8           6
          12          -2
          12         -14
         -28         -22
          16           2
           0         -10
           0         -14
          12           6
          20           4
          16           4
          12         -20
          16          -8
          12          -4
          -8          -4
           0          -8
          -4          -2
           0           2
         -12          -2
          12           8
         -16          16
           0         -18
         -32         -10
          52          -2
           0          -6
          28         -22
          16          -6
          28           2
         -32           6
         -16          26
          20          -6
          20           6
          12          18
         -16          -6
         -12          -6
           0         -14
          -8          12
           8          -6
         -24         -30
         -24          18
          16          -2
         -24         -14
           8           6
          12         -10
         -40          12
          12           4
          -4         -10
           0           6
         -12         -22
           4         -14
           4           2
         -20          22
         -12          34
          -8           6
          20           4
         -20           8
           4          -4
          16           0
         -32         -32
          -4          -4
           0           0
           8         -16
          20         -12
          -8          -8
          -4         -20
          -8         -12
           4           4
          20          16
           0         -18
           4         -10
         -12          -4
          28         -16
          28          -4
          12          16
           0           0
           8          -6
          28         -22
           0         -14
          32          -6
           8         -10
         -36           6
         -12          18
          12          -8
           0          16
           4           8
          12          -4
          -8          -4
         -16          -8
           8          -8
          16          -4
           8           0
           8           0
         -12          -4
           4         -28
          28          -4
         -32           8
           8           8
          12           0
          -8           0
         -28          -8
           8          12
           4         -16
          20           0
         -24          -4
         -24           0
          28           4
          16           0
         -12           0
         -12         -20
           4          -4
           4          20
          12          18
         -28          32
         -12           8
         -12          16
         -24           4
           4           8
           4           6
          -4          -2
         -36          34
          -4          -6
         -12          -2
           8         -10
          12           6
          20         -10
          -4         -24
         -12         -12
          20          20
          -4         -12
           4           8
           8          -4
          -8          -4
          -4          14
           0           6
         -12          -6
         -16           2
          -8          30
          -8          -6
          -8          -6
         -20           6
           4           4
          -4           4
          -8          16
          -8           6
         -40           8
         -16           8
          20          14
          -4           6
         -16          -2
          -8           6
          16          14
          20          -6
           0          22
           0          10
         -16           6
         -12          -6
           4          -2
          48          -6
          -4          -6
          -4           2
          24          -6
           0         -10
          12          10
           8         -22
          12           2
          -8          -6
          -4          -2
         -28          16
         -20          -4
          20          -8
           0          -8
          -4           2
          12          10
           8           6
          20           2
         -12           6
           4         -10
         -20          -6
           8          14
           4         -14
          20          -8
           4          -8
          12           4
           4           0
          -8           4
           4           4
         -24          24
          12           0
          40          -4
          32          12
          16          10
           4           4
         -60          -8
         -28          12
         -24          12
         -44          24
           4          12
         -12          12
         -12          -8
         -16           0
          12          14
         -12           2
          -4          26
         -32          18
          24           2
         -12         -22
          20           2
          28         -22
          -8         -10
           8          -6
         -24           6
           0          -2
          12         -10
           8         -12
         -40         -16
         -12          -8
         -20          12
           8          -8
           8         -18
         -36          -6
         -12          12
         -12           8
           4           8
          -8          12
          20          16
          -4          14
          12           2
         -40           0
          20           0
           8           4
          12           4
         -20         -12
          -8          -2
         -16          -2
          20           2
           0           2
           8           6
         -20          22
          16         -18
           4          -6
          -4           8
         -12           8
          20          20
         -20          14
          28           2
         -16          10
         -12          -4
          -4         -16
         -12          -8
           0         -36
         -28           6
          16          14
          -4          18
          12          -6
           8         -10
         -32         -14
          12           2
          16          -2
           4           2
         -16          12
           8           0
           4         -22
          12          28
          16         -12
           4          12
          24          14
          20          14
           4          26
           4          18
           8           2
         -16          -8
         -24          -8
          20           8
         -12         -10
         -16          22
           8           6
           4         -22
         -40           2
          20           0
          -4           0
           4           2
         -12         -14
          16           0
          -8          16
          32          -2
          16           6
          -8         -10
          16          18
          20         -10
           4           2
          16          -2
          16         -10
           8           2
           8           6
          16          -2
           8         -10
          36           6
           0          -2
         -16           2
          -8         -16
          20          10
          24           2
          -8          -6
          -4         -14
          20         -10
          12          10
          24           6
           8           6
          20           6
          16           8
          16         -12
         -24           4
         -32         -14
          -8          14
           0           2
         -28           4
          -8          -8
          16          -4
           8          -2
         -28          -2
           8          10
          12         -10
          12          -6
          20           2
         -28         -22
         -12           6
           0          -2
           8         -18
          -8         -30
           4           6
          -8          14
          -8           8
          -8          -8
         -12         -28
          16         -16
          -4         -12
          -8         -12
          -4          18
          -8           2
          -8           6
           8         -14
          12         -14
           0           2
           0          -2
         -16          30
         -12         -14
           8         -24
         -16         -20
         -20           0
          -8         -16
          12           4
           8           0
          16         -12
         -24         -24
          -8          12
          -8           6
          12          -2
         -36           6
          20         -14
         -16          14
         -28           2
          -8          -2
          28           0
         -16          12
         -12          24
         -24          20
          36          -8
           4          -8
           8           8
         -12           0
          16          -8
          -4           2
          -8          14
         -12         -14
         -16           2
         -12          10
         -16         -14
         -12          14
         -16          -2
          20          10
          -4         -10
          16         -16
           8          -8
           0           8
          28           6
          16           6
         -32          22
         -36         -12
         -28         -12
           4           8
          -8         -12
           0         -12
           8         -12
          -8          10
         -12          10
         -16           6
          24          12
          12          -8
          24          14
          20          -2
           0          -8
           0         -12
          -8          16
          -4         -16
           4           8
         -32          24
         -12         -18
         -28           6
           0           6
          24          30
          32         -14
          -8         -12
         -32           4
         -16           8
          28          12
          20          -4
           4           4
          20         -16
          -4           4
         -20         -28
          12           4
         -28          14
          12          10
          -8           0
          32         -12
          12         -12
         -44          -2
         -16          22
         -32           6
          12          14
          12          10
         -12           2
          40          14
           4         -14
           8          -2
           8         -14
         -16         -12
          24         -18
         -24          14
           0           4
          12         -12
         -12         -14
          20          22
           8           6
         -12          22
         -16         -16
         -12          -2
          -4          26
          -4           6
           4          -6
           4          -2
         -32         -10
           4           2
          40           2
          -4         -10
          20           2
         -12          18
          12          -6
           8         -14
          -4         -14
           4           0
          12           2
          24          16
          24           0
          -8          -4
           0          12
           0         -20
           0          -4
          12           8
           8         -24
          -4           8
         -28          -4
          -8           0
          -4           4
           0          14
         -40          20
          -4          -4
          16         -20
           0          -4
          -4         -20
          -8          -4
           8          -4
          28          20
          20          12
           4           4
          32          -8
           0          -8
         -16          -4
         -12           4
          -8          20
          -8           0
          -4           4
           0           0
          -8         -18
           4           6
         -24          18
          -4         -10
          12          18
          24           2
          -4          18
           4          -2
          -4         -14
         -20           2
           0           4
           0          14
          20          -8
         -20           0
           8           4
         -24           0
         -12           8
         -12         -16
          24         -24
           8           8
           0          14
           4          14
          32          10
          -8           6
         -16          16
          -8           4
         -32           0
         -16         -16
          16          -4
         -12          20
         -32          20
         -16           8
         -40           0
           4         -18
           0           6
         -32          -2
          12          -4
          -8          22
           8         -22
           4           6
          12          -2
          -4           2
         -28           0
         -12          -8
         -12          -4
           8          32
           0          -2
          -4         -16
           0          -4
           0          -2
           0           2
          -8          10
           8          10
          12           6
          24           6
          16          10
          -8           6
          16          10
          -8         -18
           4          -6
          -8         -14
           8         -14
          24           2
          12          10
         -24          10
          12          24
          -8           0
           0           4
           4           4
          -8          12
          20           4
           0          -8
          -8          -4
         -16         -26
           8          14
          -8          -6
          -8          14
         -36          26
          28           6
          12           6
         -12         -10
          -8          10
           8          -6
          12           4
           8          14
           0           6
          -8          10
          -8           0
          -8           0
          32           4
          12         -16
         -12           8
         -12          20
          16           4
         -24          -2
           8          -6
         -20          -2
          12         -18
           8          12
         -12          12
           8           4
           8           4
           4           2
           0         -10
          32         -10
          12           0
          12          -4
          20          -8
          -4          12
         -20          20
           4          12
          24           4
         -20           6
         -16          18
           0          -6
           0         -10
         -16         -10
          36         -10
           8          -4
         -20          12
          -8          -8
         -20          12
          12           4
           4           4
         -16           4
           8         -16
          -8         -16
          28          -6
          -8           8
          16           4
          -8          24
         -28          20
           0          12
         -28         -12
          -4           0
         -16          16
          -8          20
         -32          16
          -8          12
          32           0
           4          12
          24          -8
          32          -8
           0          -4
          24          14
           4          -2
          12           2
           8         -26
          16           2
          20          22
          44           2
          -8          -8
          -8          -8
          -4           0
          -8         -10
           0         -14
          36         -14
         -16           6
         -16           6
         -16          10
         -16          14
          20          -2
         -24         -26
          -8           4
          28          -8
           0          -8
          20          12
           4           0
           4         -16
         -12         -20
          32           0
           4          -2
         -12         -18
         -24          -2
         -32          -6
           0         -10
         -20         -18
         -16          10
         -12         -10
           4          -8
          16         -12
           8          -8
           4          -8
           0           4
          -8          -4
          48          28
          -8          20
           4           4
         -16           8
           4          -4
          -8           6
           4          14
          20          -2
           4          -2
         -12           6
          16          -2
          16         -12
          -4           8
          16           0
          12          12
          16          16
           8           0
         -36          32
         -20          14
         -16           6
           8           6
          12          -6
           4          18
          -4          -2
         -20          -6
          -4           8
           0           4
           4          -4
          -8           6
         -12         -16
          16         -16
          28         -12
          12          10
         -16          -4
          -8          20
         -12          12
         -20          16
          -8           4
          -8           0
          24           4
          16          20
         -12         -12
           0         -12
         -20         -12
           4          12
           4         -20
           4          -2
           0         -10
           4         -10
          -4           2
          44           2
          40          10
           0           6
          -4         -14
         -20           2
          32         -10
          16          10
         -16         -18
         -16         -22
          -4          22
          -8          16
         -12          12
         -24          -2
         -12           4
         -24          -4
           0           0
          20          -2
         -36           6
           4          -6
         -24         -14
          12         -18
          -8          -6
          -4           6
           4           6
           0         -10
         -40         -16
         -28           4
         -12           0
           8          -2
          16          -2
         -12         -16
          -8         -14
          -8           4
           4           4
          16         -12
         -12           6
           4          -2
           4          26
           0          -2
         -12           2
          20           2
          -4         -14
          -8         -18
          -4          -2
           0         -16
          20           4
          12          16
          -4          -8
          -8         -16
          24           0
         -16         -16
         -20         -16
          12          10
          16          -2
         -16         -16
          -8           0
          -8           8
          16           2
           8          -4
           8          -4
           8           0
          20          -4
          12           4
          20           0
         -16          -8
         -16         -12
         -68         -28
         -12          -8
          -8           4
          16          12
           8           4
           8          -8
           0         -10
         -16          -4
           0           0
         -16         -16
         -16          32
         -12          24
          -4         -16
           8          -4
           0           0
         -12         -10
         -24         -16
         -12         -24
         -16         -16
          -8           6
         -12           2
          -8           8
           8           8
         -28           8
           4           4
          16          -4
           8          -4
         -40          10
          -4          -8
           8          18
         -16           6
          20          18
           4          10
          -4         -12
           0         -10
           0          -8
           0         -10
         -12           0
          -4          12
           0          -8
          -4         -12
          -8           0
          16         -28
           0           8
          -4           0
          24          12
         -12           0
          -4          12
          12           8
          12           8
          12           0
         -20          -8
          -8          24
         -28           0
         -32           8
         -12         -24
          12           8
           4          12
          -4         -12
         -28           4
          24           0
           0         -10
         -20           6
         -32          18
           8          -6
         -12          -6
           0          14
           4           6
         -12           4
          -8           4
          -4           0
          16          16
           4         -16
         -12           0
          -8           4
          32           4
          28          -4
          12          -4
          16          -4
          24         -12
          24          -4
          28           8
         -16           8
           8           0
          12           4
           8         -16
         -16          12
         -44          -6
           4          12
           4          12
          24           4
          28         -12
         -24           0
           4          -8
          12          28
          28           8
          24          14
         -20         -26
           4         -14
          -4          -2
          -4          10
          16          -6
          20          10
         -16          18
          -4           8
          -4         -16
          -8          -2
           0          -4
         -20          10
          -8         -18
         -24          20
           8           2
          -4          26
         -12           6
          20          14
           0          10
          20         -10
         -12          14
         -16          -4
          -8          -8
           8           4
         -36          14
          -4          -6
         -12          18
         -12          10
         -28           0
         -36         -38
         -12         -26
          16         -10
           8         -14
          -8          14
           8          10
          -4          -6
          -4          14
           0          12
          24           0
           4         -12
          28          -8
          -8         -24
          32         -18
          16          -6
           0           4
          40          10
          16           4
         -36         -28
          16          12
          -8          10
         -16          18
          -8          10
          16           8
          16         -10
           8         -10
          -8          10
           4           4
         -24          10
           0           4
          -4           8
           8           4
          24           6
         -16         -12
           0         -14
           4         -18
         -16          12
          -8          -8
         -16           4
           0           4
           8         -12
          12           2
          16           6
          44         -10
         -16         -30
          12          -2
         -12          22
          -8           2
           4           4
          -4           2
           4         -18
          -4           6
          24          -8
         -24          -4
           0          24
           8          20
          24           4
         -16           0
         -12         -20
         -12         -16
          -4          -4
          16           6
         -20           2
         -16           8
          20           4
           8           4
          -8          -4
         -12          -6
          20          -6
           4           2
          16          10
         -12         -10
          -8          10
           4           6
          -8           6
         -12          10
         -16         -22
         -44         -22
         -24         -14
           4          -4
          -8          16
          12         -18
          16         -10
          24           6
         -20          22
          -8         -10
         -48           6
          -8          14
           0         -10
          20           6
         -16         -10
           4          -2
          12          -6
          -8           2
         -20          14
           4         -10
          12          18
         -28          10
          16         -16
           4         -16
          32          -2
          12          -2
          -4           6
           8           2
         -12         -14
           4           2
         -24         -16
           8          -4
         -20         -24
          -4          -4
          32          -4
           0           0
           0           8
          12          -8
           0          -2
         -16          -8
           0         -20
           0         -14
           0          -2
          20          12
          -4           4
         -20         -16
           4           0
           8           8
          16          -4
          16          18
         -32           2
           4           4
         -20          20
          40          10
           4          10
           8           2
          -8          -2
           8          -2
           4          -2
         -20          10
          -4          -6
          16           8
          -4          20
          28         -12
          12          -4
          32          -4
          -4         -16
           4           0
          16          -4
         -28         -12
         -16           4
         -12         -10
           8         -12
         -12           8
          -4          16
         -16          -4
           8         -16
          24          -8
           8          12
           0          14
          16          -4
          -4          -8
          -4           0
           8           0
          20         -16
          -4         -16
          12          10
         -28           4
         -20           4
          -8         -20
          28           4
          24           0
          48           8
          44          -8
         -16          20
          -8           0
         -32         -28
          12          -6
         -32          14
         -12          -2
           8         -10
          32          16
           0          18
          -8         -10
         -12          10
          12         -22
          12           2
           8          18
          -8          22
           8          -6
          -4         -14
          -4          -8
          -4          -8
         -20         -36
           0          -4
          -4         -12
         -12           0
           4         -12
          36         -12
           8         -26
           0          -2
           4          22
         -36          -4
          -8          20
           0          -8
           0         -22
          -8          -6
          -8          22
         -12           0
          12         -10
          32           2
         -28           2
          16           2
         -16         -22
         -32          -2
           0         -10
         -12           6
         -16           6
           8          10
          16         -14
           4          -2
         -20          -6
         -36         -14
           4         -22
         -12         -20
         -16         -12
         -16           0
         -16          -8
          40         -12
           0          -2
          12          -2
         -16          -2
          -4          26
           8           6
           0          -4
         -12          -4
           8          18
           4          -8
           0           4
          -4          -4
           4         -16
          16           8
         -44          20
         -12         -12
         -16         -12
          12           0
           8         -16
         -16          -4
           8           0
         -28          12
           0           4
           8           4
           0          -8
          28          12
           0           6
           8          -6
          12          18
          16          14
           4          -6
           0          -6
          12         -10
           4         -10
           0          -2
         -32           6
          16          14
          16          -4
         -12         -20
         -32           4
          20           4
          20          -8
         -28          12
          -8           8
           8           2
         -16          10
          28          18
           0          14
         -24         -22
         -20         -10
          24         -10
          -8           6
         -24          -2
         -12          -2
         -32           4
          16           6
         -16           6
          28         -14
         -36          -6
          36           2
          -8          26
           4          10
          16          -8
           4          -4
          -8          -8
          -4           0
          32          16
           0         -18
         -12         -10
          -8         -14
           0           4
          16          -4
         -12           0
          16          20
           4          10
         -28          10
         -16           6
         -24          -6
          36          -6
           8           2
          12           2
          -4         -10
         -20          -2
         -12          14
         -12          14
           4          -2
         -12           6
         -12          -2
          -8         -18
         -28          10
          16          12
         -20          -2
         -28          12
          12         -12
         -28          -4
           4         -16
          -4          -8
           8           0
          24         -16
          -8           2
          -8           2
         -20         -10
           0           2
           4          14
          20           6
         -32         -26
          -8         -18
          12          -2
           0           2
          12           6
         -20          18
          -8           2
         -16         -10
          -8          -2
          -4          -2
           0          22
           4          14
           4         -18
          -4         -16
          12           4
          16         -12
         -32          20
           0          16
           4          32
          -4          36
          -8          12
           0           4
          -8           8
          -8           0
         -24         -12
          16           4
          36          -4
          -4           8
          -8         -10
          -4          14
           4         -14
          -8           4
         -24          -8
           0           8
          20          12
          24           0
          -8          -6
          20         -18
          24         -10
          20          26
          -8          26
          -4          18
         -12         -18
          20           4
           8         -12
          16          12
         -12          20
         -16           0
           0          12
         -36         -22
          28         -10
           8          -2
          24           0
          -8           8
          -4          -8
          -8          -2
         -32         -10
           8          -6
           0          -2
         -20         -16
          24          -6
         -24           2
         -24          10
          -8          -6
          32           6
         -16         -22
         -20           0
         -12           6
         -20          -6
         -20         -18
         -24         -16
           0         -18
           0           6
         -12          -6
          24         -22
          12         -18
         -24         -26
           8         -18
          12         -14
          24         -18
         -16          -2
          32          -2
           0          -2
         -20          -4
           4          12
          -4          -2
           8          14
          12         -18
           8         -14
           8          -2
          -8          -6
          -8         -14
         -20         -10
          -8          14
           0         -22
           4           0
         -12           0
          20          -2
          16          26
          12          -6
          24          10
          12          -6
          -8         -14
           4          14
           0          18
         -36          12
         -20          10
          20          -2
           0          -4
         -12          10
          24           2
         -12          -6
         -36          18
          -4          14
          20          -2
          24           6
         -24          10
         -28           2
           8          26
          12          10
          -4          10
           0           6
           4          10
          -4           0
          -4          12
          -4          -6
          12          -2
          -8         -14
           4         -10
           8          -6
           4          -6
          -4           6
         -28          14
          -8          22
           0           0
          24          16
          20          -4
          12         -16
         -28           0
         -16          12
         -20          -2
          -8         -10
          16         -18
          -4           8
         -16           0
           0          -4
         -36           6
          24         -10
          24         -14
          12         -10
           4           6
         -36          22
          12          26
          16           2
          -4           2
         -28           8
          24          12
           0           0
          12          -6
           0          -6
           0           6
         -12           2
          -8          20
         -24         -12
         -24          12
         -16          -4
         -32          24
          -4           4
           4          16
           4          -8
         -20          -8
          16          20
          16           0
         -16           0
         -16           2
           8          -2
           8         -10
           0           8
          -4          -4
          12          -4
          -4         -12
           8           4
          12           2
           0          28
         -20          -4
          -8         -20
           8           4
         -20          24
           4          12
          12           8
           0           0
           0          16
         -12           8
          16           0
           0          16
          -4          16
         -20           4
         -32          16
          28          30
          -4           6
         -16          18
          12           0
           4          12
          56          12
          24         -20
          40          -8
           0           4
          -4          16
          24           4
          12         -16
           4         -14
          16          10
         -16          14
          16           2
          -4          10
         -28           4
          20         -16
           4         -12
           4           0
         -20         -16
           8         -12
         -20          -4
           4           8
         -28          16
         -12           4
         -16           8
         -12          16
          -4           8
         -32           0
         -28          10
          20          -6
          16          -4
          -8           0
           8           8
          -4          20
         -20         -20
           0           4
         -20          -4
         -20         -10
          16           6
           4          22
         -20           6
         -24          -6
           4           2
          12         -12
           0          -4
          12           0
         -16           0
           4          12
          24           4
         -12          -2
           4         -14
           4         -22
          20          -2
          16          10
          20          14
         -16         -14
           4          -6
          12          -8
          20          -4
          24          -8
         -16         -12
         -32          12
          24          20
           0           0
         -28         -10
           4          14
         -44          14
           0          10
          12          -8
          16          -4
         -16           8
           8          -4
          -4          12
          28           0
         -28          -4
          24          -4
          20           0
         -12         -28
          16           0
          32           8
         -44           0
          -8         -10
          -4          -6
         -24           2
         -36           0
          20           6
         -12           0
          -8          -6
           4          10
           0          -6
          -4         -22
         -12         -10
          24           2
           8           6
         -16          -6
           8         -26
           8          -2
         -20          12
           0         -16
           4          -4
         -36         -20
         -12          28
         -16          16
          -4          22
          -8          -6
         -16          10
           4           2
         -36          18
         -20          -6
           4          -6
         -12          -4
          -4         -12
         -20          32
          -8          16
          -8           8
         -12          18
         -24          18
         -40         -32
         -24          10
           8          14
           8           2
         -12         -30
         -20         -24
          24           4
         -20           8
           0          -8
          16         -12
          -8           4
           4           0
         -16           8
          28          -8
          16           4
           0          22
         -12          18
           0          -6
           0          10
         -36           8
           0          -4
          -8           6
          -4          -2
          12           6
          20           6
         -20         -16
          20           4
           0         -12
           4           4
          32           8
         -24           8
          -8          -8
           8          12
          -4           4
         -20           0
          16           0
           4           4
         -12         -26
           4          -2
          16           6
          28         -18
         -16          -6
         -12           2
         -24           2
          20         -10
           8          14
         -12           2
          12           0
          16           8
         -32         -20
         -20         -24
         -32         -16
          24           0
         -28           0
          12           4
          20         -12
          -8           8
           0         -14
         -12           2
          32         -24
          20          -2
           4          22
         -12         -22
          -8         -14
          -4         -16
          24          10
         -20          14
           4         -14
         -16          -2
          12         -10
           8          10
          -8           6
         -24         -14
         -20          12
         -36          -2
         -20           6
          24          -2
          12         -10
           0         -14
          16          16
          -8          20
          -4           8
           0          12
           0           4
           8           0
          12           4
          28          -4
           8           0
          -4           8
          -8          10
           4          16
          -4          -8
          -8         -16
           4          -4
          24         -18
         -16         -22
           0         -14
           4           2
          12           2
          12          -2
